TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-32001,O-Ethyl-O-phenylchlorothiophosphate,chloro-ethoxy-phenoxy-sulfanylidene-lambda5-phosphane,148232,CCOP(=S)(Cl)Oc1ccccc1,NUESSQYZNOVTAQ-UHFFFAOYSA-N,1200
TOX-32260,,"N,N-bis(2-chloroethyl)propan-1-amine",69309,CCCN(CCCl)CCCl,XPOTXXGDCPYFGR-UHFFFAOYSA-N,0.799956548
TOX-32494,,"2,3,3-trichlorobut-1-ene",161994,C=C(Cl)C(C)(Cl)Cl,JGSZFBMMNJLGNP-UHFFFAOYSA-N,487.9908183
TOX-32564,,"4-[4,4-bis(5-tert-butyl-4-hydroxy-2-methylphenyl)butan-2-yl]-2-tert-butyl-5-methylphenol",92905,Cc1cc(O)c(C(C)(C)C)cc1C(C)CC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,PRWJPWSKLXYEPD-UHFFFAOYSA-N,13999.48608
TOX-34546,Toluin,2-chloro-N-(2-methoxyethyl)-N-(2-methylphenyl)acetamide,39723,COCCN(C(=O)CCl)c1ccccc1C,SXAAVRUIADQETA-UHFFFAOYSA-N,1359.954988
TOX-34828,Trilan,"4,5,6-trichloro-3H-1,3-benzoxazol-2-one",39851,O=c1[nH]c2c(Cl)c(Cl)c(Cl)cc2o1,OOXHZCGBJSGVTN-UHFFFAOYSA-N,1200.216391
TOX-34924,metolachlor,2-chloro-N-(2-ethyl-6-methylphenyl)-N-(1-methoxypropan-2-yl)acetamide,4169,CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,WVQBLGZPHOPPFO-UHFFFAOYSA-N,3169.899468
TOX-35359,,1-pyridin-2-ylpiperazine,94459,c1ccc(N2CCNCC2)nc1,GZRKXKUVVPSREJ-UHFFFAOYSA-N,680.9833107
TOX-35367,cypermethrin,"[cyano-(3-phenoxyphenyl)methyl] 3-(2,2-dichloroethenyl)-2,2-dimethylcyclopropane-1-carboxylate",2912,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,KAATUXNTWXVJKI-UHFFFAOYSA-N,399.9961571
TOX-35696,,"2-[[4-[(2,4-diaminopteridin-7-yl)methyl-methylamino]benzoyl]amino]pentanedioic acid",9897061,CN(Cc1cnc2c(N)nc(N)nc2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,UUVPYTIBUIBXTJ-UHFFFAOYSA-N,540.0290936
TOX-35923,,"bis(3-methylhexyl) benzene-1,2-dicarboxylate",171260,CCCC(C)CCOC(=O)c1ccccc1C(=O)OCCC(C)CCC,PLVCZTJOXIYQSA-UHFFFAOYSA-N,35499.02073
TOX-36098,Pyrinuron,1-(4-nitrophenyl)-3-(pyridin-3-ylmethyl)urea,40813,O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,CLKZWXHKFXZIMA-UHFFFAOYSA-N,12.79981195
TOX-36112,,"2-(3,5-ditert-butyl-4-hydroxyphenyl)sulfanylhexanoic acid",40826,CCCCC(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)C(=O)O,CQGSORMFKDTILR-UHFFFAOYSA-N,7199.183067
TOX-36189,Oxfendazole,methyl N-[6-(benzenesulfinyl)-1H-benzimidazol-2-yl]carbamate,40854,COC(=O)Nc1nc2ccc(S(=O)c3ccccc3)cc2[nH]1,BEZZFPOZAYTVHN-UHFFFAOYSA-N,6398.904089
TOX-36578,,"2-(diethylamino)ethyl 3,5-dimethylbenzoate",41095,CCN(CC)CCOC(=O)c1cc(C)cc(C)c1,UMZQWZGBUCAHGF-UHFFFAOYSA-N,324.9947868
TOX-36637,Chlorethoxyfos,"diethoxy-sulfanylidene-(1,2,2,2-tetrachloroethoxy)-lambda5-phosphane",91655,CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl,XFDJMIHUAHSGKG-UHFFFAOYSA-N,1.799978573
TOX-36859,,3-[bis(2-bromoethyl)amino]-4-methylbenzoic acid,3042988,Cc1ccc(C(=O)O)cc1N(CCBr)CCBr,KXEHBIVPFRRNCF-UHFFFAOYSA-N,23.99967129
TOX-36860,,3-[bis(2-iodoethyl)amino]-4-methylbenzoic acid,3042989,Cc1ccc(C(=O)O)cc1N(CCI)CCI,AMKNDMJRFCXTFZ-UHFFFAOYSA-N,59.99934652
TOX-36861,,3-[bis(2-chloropropyl)amino]-4-methylbenzoic acid,108290,Cc1ccc(C(=O)O)cc1N(CC(C)Cl)CC(C)Cl,JHKAMWMWNMZLLS-UHFFFAOYSA-N,33.99810006
TOX-37696,,2-cyanoaziridine-1-carboxamide,41854,N#CC1CN1C(N)=O,RMSRKYVNQYEPHO-UHFFFAOYSA-N,1249.954997
TOX-37780,,2-amino-5-oxo-5-(2-sulfoethylamino)pentanoic acid,5254322,NC(CCC(=O)NCCS(=O)(=O)O)C(=O)O,WGXUDTHMEITUBO-UHFFFAOYSA-N,999.9842681
TOX-37951,,"5,5-dioctyl-1,9-dioxa-4,6-dithia-5-stannacycloundecane-2,8-dione",9577639,CCCCCCCC[Sn]1(CCCCCCCC)SCC(=O)OCCOC(=O)CS1,XTFWXVDCMIKXBZ-UHFFFAOYSA-L,639.9780279
TOX-37952,,"N,N,2-trimethyl-3-(9-tricyclo[10.4.0.03,8]hexadeca-1(16),3,5,7,12,14-hexaenyl)propan-1-amine",3044186,CC(CC1CCc2ccccc2Cc2ccccc21)CN(C)C,YZBZRVZKOWSFQU-UHFFFAOYSA-N,249.0153862
TOX-38890,m-(Bis(2-chloroethyl)amino)benzenesulfonamide,3-[bis(2-chloroethyl)amino]benzenesulfonamide,3045085,NS(=O)(=O)c1cccc(N(CCCl)CCCl)c1,ICLAZKSYPNSCDP-UHFFFAOYSA-N,100.9976212
TOX-38891,,4-[[3-[bis(2-chloroethyl)amino]phenyl]sulfonylamino]benzoic acid,42687,O=C(O)c1ccc(NS(=O)(=O)c2cccc(N(CCCl)CCCl)c2)cc1,OGJGPDROOLZFIW-UHFFFAOYSA-N,500.9831922
TOX-38892,,3-[bis(2-chloroethyl)amino]benzenesulfonyl fluoride,3045086,O=S(=O)(F)c1cccc(N(CCCl)CCCl)c1,GGEKIZAOMXFLPH-UHFFFAOYSA-N,176.9988209
TOX-38893,,3-[bis(2-chloroethyl)amino]-4-bromobenzoic acid,42688,O=C(O)c1ccc(Br)c(N(CCCl)CCCl)c1,DDNIKTXDMMWOHF-UHFFFAOYSA-N,49.99824059
TOX-38894,,2-[[3-[bis(2-chloroethyl)amino]-4-methylbenzoyl]amino]benzenesulfonyl fluoride,3045087,Cc1ccc(C(=O)Nc2ccccc2S(=O)(=O)F)cc1N(CCCl)CCCl,YPPDTFONJUKRKX-UHFFFAOYSA-N,499.9630768
TOX-38895,,3-[[3-[bis(2-chloroethyl)amino]-4-methylbenzoyl]amino]benzenesulfonyl fluoride,3045088,Cc1ccc(C(=O)Nc2cccc(S(=O)(=O)F)c2)cc1N(CCCl)CCCl,NMPLKNXNOUBZBZ-UHFFFAOYSA-N,99.99261543
TOX-38896,,4-[[3-[bis(2-chloroethyl)amino]-4-methylbenzoyl]amino]benzenesulfonyl fluoride,3045089,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)F)cc2)cc1N(CCCl)CCCl,ZBMZCRASFSQWEQ-UHFFFAOYSA-N,94.9929846
TOX-39442,Laurocapram,1-dodecylazepan-2-one,42981,CCCCCCCCCCCCN1CCCCCC1=O,AXTGDCSMTYGJND-UHFFFAOYSA-N,8000.454731
TOX-39654,,diethyl 2-fluoro-3-hydroxybut-2-enedioate,54708897,CCOC(=O)C(O)=C(F)C(=O)OCC,YIPUGTQAVXSEBW-UHFFFAOYSA-N,750.0036379
TOX-39818,,2-[3-(4-bromophenyl)iminoprop-1-enyl]phenol,3042631,Oc1ccccc1C=CC=Nc1ccc(Br)cc1,GSVMOAPTOCYNOY-UHFFFAOYSA-N,749.9726983
TOX-40144,,"N,N-dimethyltridecan-2-amine oxide",124727,CCCCCCCCCCCC(C)[N+](C)(C)[O-],LSTLKVDCBYTHPD-UHFFFAOYSA-N,1174.975865
TOX-40577,,ethyl 2-[[3-[bis(2-chloroethyl)amino]-4-methylbenzoyl]amino]-3-hydroxy-3-phenylpropanoate,3111044,CCOC(=O)C(NC(=O)c1ccc(C)c(N(CCCl)CCCl)c1)C(O)c1ccccc1,MPAQGQNPHJFAHN-UHFFFAOYSA-N,450.0067395
TOX-41422,Bromethalin,"N-methyl-2,4-dinitro-N-(2,4,6-tribromophenyl)-6-(trifluoromethyl)aniline",44465,CN(c1c(Br)cc(Br)cc1Br)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1C(F)(F)F,USMZPYXTVKAYST-UHFFFAOYSA-N,200.9989566
TOX-41542,,"N,N'-bis(2-chloroethyl)ethane-1,2-diamine",409899,ClCCNCCNCCCl,PKKFBHJRWBIQEX-UHFFFAOYSA-N,79.99654241
TOX-42539,,"N,N,N',N'-tetrakis(2-chloroethyl)ethane-1,2-diamine",45428,ClCCN(CCCl)CCN(CCCl)CCCl,JKPPVAYNBVUZHO-UHFFFAOYSA-N,2.000025796
TOX-43372,,"5-[(2-chlorophenyl)diazenyl]-3-methyl-1,2-oxazol-4-ol",46703,CC1=NO/C(=N\Nc2ccccc2Cl)C1=O,FYCQKIFMORVTOY-UHFFFAOYSA-N,125.9968187
TOX-43373,,aziridin-1-yl-[3-[bis(2-chloroethyl)amino]-4-methylphenyl]methanone,30636,Cc1ccc(C(=O)N2CC2)cc1N(CCCl)CCCl,VTYLNSUQSLUEGV-UHFFFAOYSA-N,16.99904058
TOX-44017,,methyl 3-[[2-chloroethyl(nitroso)carbamoyl]amino]-4-methylbenzoate,3049242,COC(=O)c1ccc(C)c(NC(=O)N(CCCl)N=O)c1,GRDPPVXBHIKZCH-UHFFFAOYSA-N,32.99955958
TOX-44100,,"2-hydrazinyl-2-phenyl-1,3-diazinane-4,6-dione",3049345,NNC1(c2ccccc2)NC(=O)CC(=O)N1,DJCVQQODNAFHOS-UHFFFAOYSA-N,199.9981838
TOX-44138,,"5-ethyl-2-hydrazinyl-5-pentan-2-yl-1,3-diazinane-4,6-dione",3049445,CCCC(C)C1(CC)C(=O)NC(NN)NC1=O,KBBOBJTXLGJSQT-UHFFFAOYSA-N,89.99888569
TOX-44186,,"2-[[2-[[1-[14-chloro-3-ethyl-11,15-dihydroxy-3-methyl-10-(methylamino)-6,9-dioxo-7-prop-1-en-2-yl-2-oxa-5,8-diazabicyclo[10.3.1]hexadeca-1(15),12(16),13-triene-4-carbonyl]-2,5-dihydropyrrole-2-carbonyl]amino]-3-methylpent-2-enoyl]amino]but-2-enedioic acid",4862,C=C(C)C1NC(=O)C(NC)C(O)c2cc(Cl)c(O)c(c2)OC(C)(CC)C(C(=O)N2CC=CC2C(=O)NC(C(=O)NC(=CC(=O)O)C(=O)O)=C(C)CC)NC1=O,FAFRRYBYQKPKSY-UHFFFAOYSA-N,4.99975293
TOX-44254,,"1,2,3-trichlorobut-2-ene",127831,CC(Cl)=C(Cl)CCl,GANXLRLPPXLNTI-UHFFFAOYSA-N,366.9930947
TOX-44282,,"2-[[4-[(2,4-diaminopteridin-6-yl)methylamino]-2-methoxybenzoyl]amino]pentanedioic acid",78300087,COc1cc(NCc2cnc3nc(N)nc(N)c3n2)ccc1C(=O)NC(CCC(=O)O)C(=O)O,OVJUDHZWHNUDBB-UHFFFAOYSA-N,37.99628435
TOX-44283,,"2-[[4-[(2,4-diaminopteridin-6-yl)methylamino]-3-methoxybenzoyl]amino]pentanedioic acid",78300088,COc1cc(C(=O)NC(CCC(=O)O)C(=O)O)ccc1NCc1cnc2nc(N)nc(N)c2n1,UYZDKHRIAXTCBJ-UHFFFAOYSA-N,234.9770218
TOX-44284,,"2-[[2-[[4-[(2,4-diaminopteridin-6-yl)methylamino]benzoyl]amino]acetyl]amino]pentanedioic acid",78300089,Nc1nc(N)c2nc(CNc3ccc(C(=O)NCC(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,HCNFBAQHFZWSOA-UHFFFAOYSA-N,388.0218385
TOX-44285,,"2-[[2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]acetyl]amino]pentanedioic acid",78300090,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCC(=O)NC(CCC(=O)O)C(=O)O)cc1,ICWQHCUXUVAVPJ-UHFFFAOYSA-N,777.0015194
TOX-44286,,"2-[[2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]-3-phenylpropanoyl]amino]pentanedioic acid",78300091,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(=O)O)C(=O)O)cc1,WPJOEYTWIDDCCP-UHFFFAOYSA-N,486.9805721
TOX-45368,,"3-amino-2,4,6-triiodobenzoic acid",18387,Nc1c(I)cc(I)c(C(=O)O)c1I,QMQFFHSJUJDRPG-UHFFFAOYSA-N,1450.011264
TOX-46217,METAZINE,"[4,6-bis(propan-2-ylamino)-1,3,5-triazin-2-yl]-methylcyanamide",49968,CC(C)Nc1nc(NC(C)C)nc(N(C)C#N)n1,XMLHQGBTKIZHSK-UHFFFAOYSA-N,1893.984808
TOX-46235,,3-[ethoxy(pyridin-4-yl)methyl]-1-methylindole-2-carboxylic acid,3051713,CCOC(c1ccncc1)c1c(C(=O)O)n(C)c2ccccc12,XYYDOILAVFUXDK-UHFFFAOYSA-N,99.98292263
TOX-46236,,3-[ethoxy(pyridin-3-yl)methyl]-1-methylindole-2-carboxylic acid,3051715,CCOC(c1cccnc1)c1c(C(=O)O)n(C)c2ccccc12,IAKYPRIPMFNGOZ-UHFFFAOYSA-N,99.98292263
TOX-46237,,3-[methoxy(pyridin-3-yl)methyl]-1-methylindole-2-carboxylic acid,3051717,COC(c1cccnc1)c1c(C(=O)O)n(C)c2ccccc12,GJLYNTLZPABJPA-UHFFFAOYSA-N,99.99797513
TOX-46556,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]acetic acid",3052038,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCC(=O)O)cc1,UXVCSCQMPWYPNL-UHFFFAOYSA-N,249.0104187
TOX-46557,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]propanoic acid",6916743,CC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,YSJYQTZPTGSHNG-UHFFFAOYSA-N,320.9910924
TOX-46558,,"3-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]propanoic acid",3052040,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCC(=O)O)cc1,CGXIQTPGMGHJNW-UHFFFAOYSA-N,229.9936178
TOX-46559,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]-methylamino]acetic acid",3052041,CN(CC(=O)O)C(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,SFAAQHUYJLWKQB-UHFFFAOYSA-N,364.9898714
TOX-46560,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]butanoic acid",3052042,CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,SBZUDTXGODOKBD-UHFFFAOYSA-N,923.9144534
TOX-46561,,"4-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]butanoic acid",393099,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCCC(=O)O)cc1,LHEGWARMFBUJMD-UHFFFAOYSA-N,102.9904638
TOX-46562,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]-3-methylbutanoic acid",21152758,CC(C)C(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,ZZDSDABQYAQGTL-UHFFFAOYSA-N,200.0164913
TOX-46563,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]-4-methylpentanoic acid",70691020,CC(C)CC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O,CMNDVEHSLPVMOY-UHFFFAOYSA-N,184.0033571
TOX-46564,,"2-[[2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]-methylamino]acetyl]amino]pentanedioic acid",78300205,CN(CC(=O)NC(CCC(=O)O)C(=O)O)C(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1,HWJCYHPMIBUFQF-UHFFFAOYSA-N,934.9537425
TOX-46565,,"2-[[2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]-4-methylpentanoyl]amino]pentanedioic acid",78300206,CC(C)CC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)NC(CCC(=O)O)C(=O)O,JCOXDQGAOCWFEN-UHFFFAOYSA-N,498.9938462
TOX-46568,,"2-[2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]propanoylamino]pentanedioic acid",78400774,CC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)NC(CCC(=O)O)C(=O)O,CGUIHQSGDZKQFQ-UHFFFAOYSA-N,467.9768463
TOX-46574,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]-3-phenylpropanoic acid",78300207,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(Cc2ccccc2)C(=O)O)cc1,SHSZKHXITXIDGD-UHFFFAOYSA-N,481.990819
TOX-46952,,"2-[[4-[(2,4-diaminopteridin-7-yl)methyl-methylamino]benzoyl]amino]acetic acid",3052625,CN(Cc1cnc2c(N)nc(N)nc2n1)c1ccc(C(=O)NCC(=O)O)cc1,DXTDOCZEILIGEQ-UHFFFAOYSA-N,229.0095818
TOX-47681,,3-[bis(2-chloroethyl)amino]-N-phenylbenzamide,50923,O=C(Nc1ccccc1)c1cccc(N(CCCl)CCCl)c1,NDIOTDBCSWYSBF-UHFFFAOYSA-N,146.9782059
TOX-47682,m-(Bis(2-chloroethyl)amino)benzenesulfonic acid phenyl ester,phenyl 3-[bis(2-chloroethyl)amino]benzenesulfonate,3053404,O=S(=O)(Oc1ccccc1)c1cccc(N(CCCl)CCCl)c1,GGZAWYUQKKSFAR-UHFFFAOYSA-N,374.0109912
TOX-47683,,3-[bis(2-chloroethyl)amino]-4-chlorobenzoic acid,50924,O=C(O)c1ccc(Cl)c(N(CCCl)CCCl)c1,HJZMMTPAQAWJFG-UHFFFAOYSA-N,51.00326725
TOX-47756,,N-(2-acetylphenyl)-3-[bis(2-chloroethyl)amino]-4-methylbenzamide,50952,CC(=O)c1ccccc1NC(=O)c1ccc(C)c(N(CCCl)CCCl)c1,SJZXKOPSTNQPBE-UHFFFAOYSA-N,479.9829144
TOX-47757,,N-(3-acetylphenyl)-3-[bis(2-chloroethyl)amino]-4-methylbenzamide,50953,CC(=O)c1cccc(NC(=O)c2ccc(C)c(N(CCCl)CCCl)c2)c1,KXPVIBWGCSXFDC-UHFFFAOYSA-N,399.9857621
TOX-47758,,N-(4-acetylphenyl)-3-[bis(2-chloroethyl)amino]-4-methylbenzamide,50954,CC(=O)c1ccc(NC(=O)c2ccc(C)c(N(CCCl)CCCl)c2)cc1,ORMZGQTVBNLWDY-UHFFFAOYSA-N,164.9941269
TOX-47759,,3-[bis(2-chloroethyl)amino]-N-[2-(2-bromoacetyl)phenyl]-4-methylbenzamide,50955,Cc1ccc(C(=O)Nc2ccccc2C(=O)CBr)cc1N(CCCl)CCCl,IMTHQAPPDFRUAL-UHFFFAOYSA-N,24.99947059
TOX-47760,,3-[bis(2-chloroethyl)amino]-N-[3-(2-bromoacetyl)phenyl]-4-methylbenzamide,50956,Cc1ccc(C(=O)Nc2cccc(C(=O)CBr)c2)cc1N(CCCl)CCCl,WPSHKYWRBCHBLY-UHFFFAOYSA-N,49.9989411
TOX-47761,,3-[bis(2-chloroethyl)amino]-N-[4-(2-bromoacetyl)phenyl]-4-methylbenzamide,50957,Cc1ccc(C(=O)Nc2ccc(C(=O)CBr)cc2)cc1N(CCCl)CCCl,JBZCGJYFIJGJEL-UHFFFAOYSA-N,77.99834823
TOX-49374,,N-phenyl-3H-benzo[f]chromen-3-amine,3055485,C1=CC(Nc2ccccc2)Oc2ccc3ccccc3c21,JCRDAIMSZDFPPD-UHFFFAOYSA-N,749.9039647
TOX-49375,,N-(4-bromophenyl)-3H-benzo[f]chromen-3-amine,3055486,Brc1ccc(NC2C=Cc3c(ccc4ccccc34)O2)cc1,CDQRLWUOYHFAKE-UHFFFAOYSA-N,749.9339928
TOX-49376,,N-(4-nitrophenyl)-3H-benzo[f]chromen-3-amine,3055487,O=[N+]([O-])c1ccc(NC2C=Cc3c(ccc4ccccc34)O2)cc1,IYYWHMGQBWXWAL-UHFFFAOYSA-N,749.9246078
TOX-49913,,1-butyl-2-methylhydrazine,147630,CCCCNNC,OZWDURQLHZCMQG-UHFFFAOYSA-N,599.9941284
TOX-52130,,"[5-[5-[4-[[3,5-dihydroxy-6-(hydroxymethyl)-4-methoxyoxan-2-yl]methoxy]-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4-hydroxy-6-methyl-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxy-4-hydroxy-6-[[6,13,17,17-tetramethyl-6-(4-methylpent-4-enyl)-4,8-dioxo-7-oxapentacyclo[10.8.0.02,9.05,9.013,18]icos-1(20)-en-16-yl]oxy]oxan-3-yl] hydrogen sulfate",21074429,C=C(C)CCCC1(C)OC(=O)C23CCC4C(=CCC5C(C)(C)C(OC6OCC(OS(=O)(=O)O)C(O)C6OC6OC(C)C(OC7OC(CO)C(O)C(OCC8OC(CO)C(O)C(OC)C8O)C7O)C(O)C6OC6OCC(O)C(O)C6O)CCC45C)C2CC(=O)C13,COZADUYFBCGTNE-UHFFFAOYSA-N,24.99955681
TOX-52148,APHOS,"(2,2,2-trichloro-1-diphenoxyphosphorylethyl) acetate",53051,CC(=O)OC(C(Cl)(Cl)Cl)P(=O)(Oc1ccccc1)Oc1ccccc1,RJUFATJOENABQE-UHFFFAOYSA-N,2133.919399
TOX-52389,Chloracetophon,"(2,2,2-trichloro-1-dimethoxyphosphorylethyl) 2-chloroacetate",53149,COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,AHAAWQBSARNIMQ-UHFFFAOYSA-N,420.9760454
TOX-53208,,"2,4,6-triiodo-3-(propanoylamino)benzoic acid",53468,CCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,WEVROIGJAJUNOV-UHFFFAOYSA-N,8099.999998
TOX-53447,,"3-[4-[bis(2-chloroethyl)amino]phenyl]-2-cyano-N-[3-(hydroxymethyl)-1,5-dioxaspiro[5.5]undecan-3-yl]propanamide",3059532,N#CC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)NC1(CO)COC2(CCCCC2)OC1,CSYHFMCPSLCOAJ-UHFFFAOYSA-N,999.8976822
TOX-53448,,"3-[4-[bis(2-chloroethyl)amino]phenyl]-2-cyano-N-[1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl]propanamide",3059533,N#CC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)NC(CO)(CO)CO,DCFZZOZHRIGCHZ-UHFFFAOYSA-N,549.972389
TOX-53470,,3-(dimethylaminodiazenyl)-4-methylbenzoic acid,3059540,Cc1ccc(C(=O)O)cc1N=NN(C)C,CDSGXMQRMKFGDC-UHFFFAOYSA-N,339.995078
TOX-53471,,methyl 3-(dimethylaminodiazenyl)-4-methylbenzoate,3059541,COC(=O)c1ccc(C)c(N=NN(C)C)c1,ZCQAITZVDDTPAL-UHFFFAOYSA-N,1001.999999
TOX-53472,,ethyl 3-(dimethylaminodiazenyl)-4-methylbenzoate,374075,CCOC(=O)c1ccc(C)c(N=NN(C)C)c1,KBMHHFCMMQOGQK-UHFFFAOYSA-N,1001.970189
TOX-53473,,propyl 3-(dimethylaminodiazenyl)-4-methylbenzoate,3059542,CCCOC(=O)c1ccc(C)c(N=NN(C)C)c1,UTUSXTPDCJNOJD-UHFFFAOYSA-N,1001.983924
TOX-53474,,propan-2-yl 3-(dimethylaminodiazenyl)-4-methylbenzoate,374076,Cc1ccc(C(=O)OC(C)C)cc1N=NN(C)C,NIVIIISQCOCKFV-UHFFFAOYSA-N,1001.983924
TOX-53475,,butyl 3-(dimethylaminodiazenyl)-4-methylbenzoate,3059543,CCCCOC(=O)c1ccc(C)c(N=NN(C)C)c1,CVAOEYGITNFKTR-UHFFFAOYSA-N,1000.996199
TOX-53476,,2-methylpropyl 3-(dimethylaminodiazenyl)-4-methylbenzoate,374077,Cc1ccc(C(=O)OCC(C)C)cc1N=NN(C)C,ZTXLGUQTRAMUDP-UHFFFAOYSA-N,1000.996199
TOX-53477,,pentyl 3-(dimethylaminodiazenyl)-4-methylbenzoate,3059544,CCCCCOC(=O)c1ccc(C)c(N=NN(C)C)c1,GECFJRGBJMEUTO-UHFFFAOYSA-N,1000.971127
TOX-53478,,3-methylbutyl 3-(dimethylaminodiazenyl)-4-methylbenzoate,3059545,Cc1ccc(C(=O)OCCC(C)C)cc1N=NN(C)C,ODKFIZVCHXTWLK-UHFFFAOYSA-N,1000.971127
TOX-53479,,phenyl 3-(dimethylaminodiazenyl)-4-methylbenzoate,374078,Cc1ccc(C(=O)Oc2ccccc2)cc1N=NN(C)C,BWZLIYAVTBMFEA-UHFFFAOYSA-N,999.9611772
TOX-53480,,3-(dimethylaminodiazenyl)-4-methylbenzamide,374079,Cc1ccc(C(N)=O)cc1N=NN(C)C,SWZXTDHCGOQNDX-UHFFFAOYSA-N,263.9884797
TOX-53481,,"3-(dimethylaminodiazenyl)-N,4-dimethylbenzamide",3059546,CNC(=O)c1ccc(C)c(N=NN(C)C)c1,FURYZTDHAWBSKU-UHFFFAOYSA-N,354.9903307
TOX-53482,,3-(dimethylaminodiazenyl)-N-ethyl-4-methylbenzamide,374080,CCNC(=O)c1ccc(C)c(N=NN(C)C)c1,FCEZAHIFFJLZFP-UHFFFAOYSA-N,350.9955057
TOX-53483,,3-(dimethylaminodiazenyl)-4-methyl-N-propylbenzamide,3059547,CCCNC(=O)c1ccc(C)c(N=NN(C)C)c1,BGEXTFAUEIMRIW-UHFFFAOYSA-N,267.9892076
TOX-53484,,3-(dimethylaminodiazenyl)-4-methyl-N-propan-2-ylbenzamide,374081,Cc1ccc(C(=O)NC(C)C)cc1N=NN(C)C,KLHKPFZJDCFZMF-UHFFFAOYSA-N,218.9911809
TOX-53485,,N-butyl-3-(dimethylaminodiazenyl)-4-methylbenzamide,3059548,CCCCNC(=O)c1ccc(C)c(N=NN(C)C)c1,IWPGWGSPAQPNKN-UHFFFAOYSA-N,248.9933564
TOX-53486,,3-(dimethylaminodiazenyl)-4-methyl-N-(2-methylpropyl)benzamide,3059549,Cc1ccc(C(=O)NCC(C)C)cc1N=NN(C)C,UBJAANWFHUVAAV-UHFFFAOYSA-N,314.9915957
TOX-53487,,N-tert-butyl-3-(dimethylaminodiazenyl)-4-methylbenzamide,374082,Cc1ccc(C(=O)NC(C)(C)C)cc1N=NN(C)C,YKBQWHVGBNVUCO-UHFFFAOYSA-N,167.9955177
