TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-4651,METHACRYLIC ACID,2-methylprop-2-enoic acid,4093,C=C(C)C(=O)O,CERQOIWHTDAKMF-UHFFFAOYSA-N,1249.999999
TOX-4722,,"2-(2,2-diphenylacetyl)-3-hydroxyinden-1-one",61999,O=C1C(=C(O)C(c2ccccc2)c2ccccc2)C(=O)c2ccccc21,MFNHXHPEFJPDKK-UHFFFAOYSA-N,300.0193905
TOX-4758,DIETHYL PHTHALATE,"diethyl benzene-1,2-dicarboxylate",6781,CCOC(=O)c1ccccc1C(=O)OCC,FLKPEMZONWLCSK-UHFFFAOYSA-N,8600.000003
TOX-4759,DIISOBUTYL PHTHALATE,"bis(2-methylpropyl) benzene-1,2-dicarboxylate",6782,CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,MGWAVDBGNNKXQV-UHFFFAOYSA-N,10499.69822
TOX-4761,dibutyl phthalate,"dibutyl benzene-1,2-dicarboxylate",3026,CCCCOC(=O)c1ccccc1C(=O)OCCCC,DOIRQSBPFJWKBE-UHFFFAOYSA-N,8139.766053
TOX-4762,DIHEXYL PHTHALATE,"dihexyl benzene-1,2-dicarboxylate",6786,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,KCXZNSGUUQJJTR-UHFFFAOYSA-N,22496.2327
TOX-4763,DINONYL PHTHALATE,"dinonyl benzene-1,2-dicarboxylate",6787,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,DROMNWUQASBTFM-UHFFFAOYSA-N,21499.07551
TOX-4778,,"3a,4,7,7a-tetrahydro-2-benzofuran-1,3-dione",6810,O=C1OC(=O)C2CC=CCC12,KMOUUZVZFBCRAM-UHFFFAOYSA-N,3300.021692
TOX-4782,Benzyl butyl phthalate,"2-O-benzyl 1-O-butyl benzene-1,2-dicarboxylate",2347,CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,IRIAEXORFWYRCZ-UHFFFAOYSA-N,13.70153506
TOX-4846,,"2,4,6-trimethylaniline",6913,Cc1cc(C)c(N)c(C)c1,KWVPRPSXBZNOHS-UHFFFAOYSA-N,371.9999999
TOX-4906,,2-phenylbutanoic acid,7012,CCC(C(=O)O)c1ccccc1,OFJWFSNDPCAWDK-UHFFFAOYSA-N,1059.974179
TOX-4966,Tolonium,(7-amino-8-methylphenothiazin-3-ylidene)-dimethylazanium,7084,Cc1cc2nc3ccc(=[N+](C)C)cc-3sc2cc1N,KZEUBCUXBNEMSQ-UHFFFAOYSA-O,28.00196757
TOX-4968,Phenidone,1-phenylpyrazolidin-3-one,7090,O=C1CCN(c2ccccc2)N1,CMCWWLVWPDLCRM-UHFFFAOYSA-N,286.9964613
TOX-5006,,1-phenylpropan-1-ol,7147,CCC(O)c1ccccc1,DYUQAZSOFZSPHD-UHFFFAOYSA-N,999.9706307
TOX-5050,,"butyl 2-(2,4-dichlorophenoxy)acetate",7206,CCCCOC(=O)COc1ccc(Cl)cc1Cl,UQMRAFJOBWOFNS-UHFFFAOYSA-N,379.9904025
TOX-5063,BENZOTHIAZOLE,"1,3-benzothiazole",7222,c1ccc2scnc2c1,IOJUPLGTWVMSFF-UHFFFAOYSA-N,309.9977067
TOX-5079,,1-chloro-2-methylbenzene,7238,Cc1ccccc1Cl,IBSQPLPBRSHTTG-UHFFFAOYSA-N,4399.791449
TOX-5083,O-PHENYLENEDIAMINE,"benzene-1,2-diamine",7243,Nc1ccccc1N,GEYOCULIXLDCMW-UHFFFAOYSA-N,335.9875719
TOX-5084,,2-aminophenol,5801,Nc1ccccc1O,CDAWCLOXVUBKRW-UHFFFAOYSA-N,675.0123709
TOX-5127,,imidazolidine-2-thione,2723650,S=C1NCCN1,PDQAZBWRQCGBEV-UHFFFAOYSA-N,7799.847296
TOX-5221,,"2,6-dichloro-4-nitroaniline",7430,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,BIXZHMJUSMUDOQ-UHFFFAOYSA-N,4489.869863
TOX-5232,,"1,3-di(propan-2-yl)benzene",7450,CC(C)c1cccc(C(C)C)c1,UNEATYXSUBPPKP-UHFFFAOYSA-N,3099.885382
TOX-5264,,"1,4-di(propan-2-yl)benzene",7486,CC(C)c1ccc(C(C)C)cc1,SPPWGCYEYAMHDT-UHFFFAOYSA-N,7979.704942
TOX-5287,Cyclohexanone oxime,N-cyclohexylidenehydroxylamine,7517,ON=C1CCCCC1,VEZUQRBDRNJBJY-UHFFFAOYSA-N,710.0000001
TOX-5305,TRIPHENYL PHOSPHITE,triphenyl phosphite,7540,c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,HVLLSGMXQDNUAL-UHFFFAOYSA-N,1360.048214
TOX-5346,,"1,2-diphenylguanidine",7594,N=C(Nc1ccccc1)Nc1ccccc1,OWRCNXZUPFZXOS-UHFFFAOYSA-N,257.9902305
TOX-5442,Laurylpyridinium,1-dodecylpyridin-1-ium,7718,CCCCCCCCCCCC[n+]1ccccc1,FFYRIXSGFSWFAQ-UHFFFAOYSA-N,118.9837139
TOX-5447,,1-chloro-4-(chloromethyl)benzene,7723,ClCc1ccc(Cl)cc1,JQZAEUFPPSRDOP-UHFFFAOYSA-N,1155.992821
TOX-5519,,1-chloro-4-methylbenzene,7810,Cc1ccc(Cl)cc1,NPDACUSDTOMAMK-UHFFFAOYSA-N,3999.81041
TOX-5551,,2-chloroethanol,34,OCCCl,SZIFAVKTNFCBPC-UHFFFAOYSA-N,90.99547904
TOX-5565,"Acetaldehyde, oxime",N-ethylidenehydroxylamine,7863,CC=NO,FZENGILVLUJGJX-UHFFFAOYSA-N,1150.038938
TOX-5587,,2-bromopentane,7890,CCCC(C)Br,LGAJYTCRJPCZRJ-UHFFFAOYSA-N,5999.721936
TOX-5605,Diisopropyl ether,2-propan-2-yloxypropane,7914,CC(C)OC(C)C,ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,3599.753365
TOX-5618,,3-methylcyclohexan-1-ol,11566,Cc1cccc(O)c1,HTSABYAWKQAHBT-UHFFFAOYSA-N,633.5675973
TOX-5623,,"cyclohexane-1,3-diamine",18814,Nc1cccc(N)c1,GEQHKFFSPGPGLN-UHFFFAOYSA-N,68.95072308
TOX-5642,MELAMINE,"1,3,5-triazine-2,4,6-triamine",7955,Nc1nc(N)nc(N)n1,JDSHMPZPIAZGSV-UHFFFAOYSA-N,999.9762148
TOX-5649,CYCLOHEXYLAMINE,cyclohexanamine,7965,NC1CCCCC1,PAFZNILMFXTMIY-UHFFFAOYSA-N,428.058561
TOX-5672,,2-propan-2-yloxyethanol,7996,CC(C)OCCO,HCGFUIQPSOCUHI-UHFFFAOYSA-N,1250.012003
TOX-5678,,1-chlorobutane,8005,CCCCCl,VFWCMGCRMGJXDK-UHFFFAOYSA-N,5600.060498
TOX-5702,Butenedioic acid,but-2-enedioic acid,723,O=C(O)C=CC(=O)O,VZCYOOQTPOCHFL-UHFFFAOYSA-N,4999.913851
TOX-5753,,octan-2-one,8093,CCCCCCC(C)=O,ZPVFWPFBNIEHGJ-UHFFFAOYSA-N,1599.937605
TOX-5770,DIETHYLENETRIAMINE,"N'-(2-aminoethyl)ethane-1,2-diamine",8111,NCCNCCN,RPNUMPOLZDHAAY-UHFFFAOYSA-N,970.0094015
TOX-5776,DIETHYLENE GLYCOL,2-(2-hydroxyethoxy)ethanol,8117,OCCOCCO,MTHSVFCYNBDYFN-UHFFFAOYSA-N,13299.87467
TOX-5790,,2-butoxyethanol,8133,CCCCOCCO,POAOYUHQDCAZBD-UHFFFAOYSA-N,1049.946689
TOX-5796,Diethylene glycol monoethyl ether,2-(2-ethoxyethoxy)ethanol,8146,CCOCCOCCO,XXJWXESWEXIICW-UHFFFAOYSA-N,7149.73356
TOX-5816,,2-(2-butoxyethoxy)ethanol,8177,CCCCOCCOCCO,OAYXUHPQHDHDDZ-UHFFFAOYSA-N,6050.0373
TOX-5845,Obidoxime,N-[[1-[[4-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,8251,ON=Cc1cc[n+](COC[n+]2ccc(C=NO)cc2)cc1,HIGRLDNHDGYWQJ-UHFFFAOYSA-P,145.9964553
TOX-5853,endosulfan,"1,9,10,11,12,12-hexachloro-4,6-dioxa-5lambda4-thiatricyclo[7.2.1.02,8]dodec-10-ene 5-oxide",3224,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,RDYMFSUJUZBWLH-UHFFFAOYSA-N,31.99771949
TOX-5876,ETHOATE-METHYL,2-dimethoxyphosphinothioylsulfanyl-N-ethylacetamide,8297,CCNC(=O)CSP(=S)(OC)OC,DICRHEJCQXFJBY-UHFFFAOYSA-N,350.0143862
TOX-6038,FENITROTHION,dimethoxy-(3-methyl-4-nitrophenoxy)-sulfanylidene-lambda5-phosphane,31200,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,ZNOLGFHPUIJIMJ-UHFFFAOYSA-N,470.0033909
TOX-6039,DIMETAN,"(5,5-dimethyl-3-oxocyclohexen-1-yl) N,N-dimethylcarbamate",31201,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,ITEQSCBLCCNACE-UHFFFAOYSA-N,149.99929
TOX-6073,CETYLPYRIDINIUM,1-hexadecylpyridin-1-ium,2683,CCCCCCCCCCCCCCCC[n+]1ccccc1,NEUSVAOJNUQRTM-UHFFFAOYSA-N,125.9826232
TOX-6136,,"2,6-diacetyl-3,7,9-trihydroxy-8,9b-dimethyldibenzofuran-1-one",24211,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(=C(C)O)C(=O)C12C,WEYVVCKOOFYHRW-UHFFFAOYSA-N,289.9839977
TOX-6155,,"tris(2,3-dibromopropyl) phosphate",31356,O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,PQYJRMFWJJONBO-UHFFFAOYSA-N,1148.978589
TOX-6156,TRIBUTYL PHOSPHATE,tributyl phosphate,31357,CCCCOP(=O)(OCCCC)OCCCC,STCOOQWBFONSKY-UHFFFAOYSA-N,1199.963952
TOX-6157,Demeton-S,1-diethoxyphosphorylsulfanyl-2-ethylsulfanylethane,24723,CCOP(=O)(OCC)SCCSCC,GRPRVIYRYGLIJU-UHFFFAOYSA-N,5.599024555
TOX-6167,,"2,2-dichloropropanoic acid",6418,CC(Cl)(Cl)C(=O)O,NDUPDOJHUQKPAG-UHFFFAOYSA-N,3650.02553
TOX-6218,Dimethyl phthalate,"dimethyl benzene-1,2-dicarboxylate",8554,COC(=O)c1ccccc1C(=O)OC,NIQCNGHVCWTJSM-UHFFFAOYSA-N,6799.789895
TOX-6232,,1-nitrosonaphthalen-2-ol,8580,O=Nc1c(O)ccc2ccccc12,YXAOOTNFFAQIPZ-UHFFFAOYSA-N,399.9976897
TOX-6250,CAPTAN,"2-(trichloromethylsulfanyl)-3a,4,7,7a-tetrahydroisoindole-1,3-dione",8606,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,LDVVMCZRFWMZSG-UHFFFAOYSA-N,138.0027546
TOX-6251,Folpet,"2-(trichloromethylsulfanyl)isoindole-1,3-dione",8607,O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,HKIOYBQGHSTUDB-UHFFFAOYSA-N,750.0961005
TOX-6290,ERBON,"2-(2,4,5-trichlorophenoxy)ethyl 2,2-dichloropropanoate",8686,CC(Cl)(Cl)C(=O)OCCOc1cc(Cl)c(Cl)cc1Cl,KMHZPJNVPCAUMN-UHFFFAOYSA-N,911.8631217
TOX-6312,Metam,methylcarbamodithioic acid,3001858,CNC(=S)S,HYVVJDQGXFXBRZ-UHFFFAOYSA-N,284.9920244
TOX-6373,formic acid,formic acid,284,O=CO,BDAGIHXWWSANSR-UHFFFAOYSA-N,2499.999997
TOX-6391,,"1,3-dichloropropane",8881,ClCCCCl,YHRUOJUYPBUZOS-UHFFFAOYSA-N,3599.776964
TOX-6400,DIPROPYLAMINE,N-propylpropan-1-amine,8902,CCCNCCC,WEHWNAOGRSTTBQ-UHFFFAOYSA-N,319.9905132
TOX-6414,SODIUM CYANIDE,sodium;cyanide,8929,N#C[Na],MNWBNISUBARLIT-UHFFFAOYSA-N,9.999795962
TOX-6420,,2-bromo-1-[4-[hydroxy(diphenyl)methyl]piperidin-1-yl]ethanone,8938,O=C(CBr)N1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,HIDNFGJRJQKLLL-UHFFFAOYSA-N,599.9922746
TOX-6421,,2-chloro-1-[1-[hydroxy(diphenyl)methyl]piperidin-4-yl]ethanone,8939,O=C(CCl)C1CCN(C(O)(c2ccccc2)c2ccccc2)CC1,OXKRHUJDYNUUBQ-UHFFFAOYSA-N,599.9057745
TOX-6422,,1-[4-[hydroxy(diphenyl)methyl]piperidin-1-yl]-2-iodoethanone,8940,O=C(CI)N1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,BYMUWIFYMSRMOE-UHFFFAOYSA-N,599.9931086
TOX-6468,,4-(methylamino)phenol,5931,CNc1ccc(O)cc1,ZFIQGRISGKSVAG-UHFFFAOYSA-N,39.99837605
TOX-6482,SCHRADAN,N-[bis(dimethylamino)phosphoryloxy-(dimethylamino)phosphoryl]-N-methylmethanamine,9037,CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C,SZKKRCSOSQAJDE-UHFFFAOYSA-N,24.99973801
TOX-6578,,dimethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane,4130,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,RLBIQVVOMOPOHC-UHFFFAOYSA-N,22.99991263
TOX-6581,disulfoton,diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane,3118,CCOP(=S)(OCC)SCCSCC,DOFZAZXDOSGAJZ-UHFFFAOYSA-N,4.599782081
TOX-6639,Perfluorodecalin,"1,1,2,2,3,3,4,4,4a,5,5,6,6,7,7,8,8,8a-octadecafluoronaphthalene",9386,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,UWEYRJFJVCLAGH-UHFFFAOYSA-N,30800.39992
TOX-6644,PARAOXON,diethyl (4-nitrophenyl) phosphate,9395,CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,WYMSBXTXOHUIGT-UHFFFAOYSA-N,0.559985756
TOX-6645,,2-chloroethenyl diethyl phosphate,9396,CCOP(=O)(OC=CCl)OCC,DKMDOBOUUAGJNY-UHFFFAOYSA-N,18.39957129
TOX-6825,Dimethylsulfamoyl fluoride,"N,N-dimethylsulfamoyl fluoride",120216,CN(C)S(=O)(=O)F,NNOYMOQFZUUTHQ-UHFFFAOYSA-N,158.9999999
TOX-6834,Diethyldifluorosilane,diethyl(difluoro)silane,67748,CC[Si](F)(F)CC,OJBGGLLCYJYHPG-UHFFFAOYSA-N,65.99681178
TOX-6855,Tricetamide,"N-[2-(diethylamino)-2-oxoethyl]-3,4,5-trimethoxybenzamide",67763,CCN(CC)C(=O)CNC(=O)c1cc(OC)c(OC)c(OC)c1,NLRFFZRHTICQBO-UHFFFAOYSA-N,2999.935262
TOX-6917,,"2,2,2-trifluoroethanamine",9773,NCC(F)(F)F,KIPSRYDSZQRPEA-UHFFFAOYSA-N,476.0240266
TOX-6936,,bis(2-fluoroethyl) sulfate,67838,O=S(=O)(OCCF)OCCF,PUJBCRZKHQJZSC-UHFFFAOYSA-N,28.00044171
TOX-7030,,3-fluoro-2-hydroxyprop-2-enoic acid,73848109,O=C(O)C(O)=CF,AHIXBWCAZYTKTP-UHFFFAOYSA-N,79.99849133
TOX-7050,Timonacic,"1,3-thiazolidine-4-carboxylic acid",9934,O=C(O)C1CSCN1,DZLNHFMRPBPULJ-UHFFFAOYSA-N,299.9954948
TOX-7160,,"2-[[8-[[16-acetyloxy-14-hydroxy-10,13-dimethyl-17-(6-oxopyran-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl]oxy]-8-oxooctanoyl]amino]-5-(diaminomethylideneamino)pentanoic acid",9832001,CC(=O)OC1CC2(O)C3CCC4CC(OC(=O)CCCCCCC(=O)NC(CCCNC(=N)N)C(=O)O)CCC4(C)C3CCC2(C)C1c1ccc(=O)oc1,HDTHCLKLBSPBIS-UHFFFAOYSA-N,0.399979919
TOX-7169,Hellebrigenin,"3,5,14-trihydroxy-13-methyl-17-(6-oxopyran-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde",3659747,CC12CCC3C(CCC4(O)CC(O)CCC34C=O)C1(O)CCC2c1ccc(=O)oc1,TVKPTWJPKVSGJB-UHFFFAOYSA-N,0.076997412
TOX-7211,,"5-(14,16-dihydroxy-7,11-dimethyl-3-oxapentacyclo[8.8.0.02,4.02,7.011,16]octadecan-6-yl)pyran-2-one",615793,CC12CCC(O)CC1(O)CCC1C2CCC2(C)C(c3ccc(=O)oc3)CC3OC312,JMNQTHQLNRILMH-UHFFFAOYSA-N,0.151994307
TOX-7221,,"[3,14-dihydroxy-10,13-dimethyl-17-(6-oxopyran-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-16-yl] acetate",259578,CC(=O)OC1CC2(O)C3CCC4CC(O)CCC4(C)C3CCC2(C)C1c1ccc(=O)oc1,VOZHMAYHYHEWBW-UHFFFAOYSA-N,1.131081409
TOX-7222,,"5-(3,5,14-trihydroxy-10,13-dimethyl-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl)pyran-2-one",633458,CC12CCC(O)CC1(O)CCC1C2CCC2(C)C(c3ccc(=O)oc3)CCC12O,PBSOJKPTQWWJJD-UHFFFAOYSA-N,0.101992145
TOX-7257,acacetin,"5,7-dihydroxy-2-(4-methoxyphenyl)chromen-4-one",5280442,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,DANYIYRPLHHOCZ-UHFFFAOYSA-N,932.9770261
TOX-7276,Fervenulin,"6,8-dimethylpyrimido[5,4-e][1,2,4]triazine-5,7-dione",249646,Cn1c(=O)c2ncnnc2n(C)c1=O,RRTKVYSLIGQWCO-UHFFFAOYSA-N,19.99937878
TOX-7288,,"3,11-bis(2-amino-4,5-dihydro-1H-imidazol-5-yl)-7,15-dimethyl-1,9-dioxacyclohexadecane-2,10-dione",3533253,CC1CCCC(C2CN=C(N)N2)C(=O)OCC(C)CCCC(C2CN=C(N)N2)C(=O)OC1,CGGAHJGHSHWGLE-UHFFFAOYSA-N,70.00248568
TOX-7329,Anabasine,3-piperidin-2-ylpyridine,2181,c1cncc(C2CCCCN2)c1,MTXSIJUGVMTTMU-UHFFFAOYSA-N,38.99855766
TOX-7337,Benquinox,N'-(4-nitrosophenyl)benzohydrazide,10320,O=C(NN=C1C=CC(=NO)C=C1)c1ccccc1,ORLIFVYIUIQGOA-UHFFFAOYSA-N,99.99585493
TOX-7391,,"2-sulfanylidene-1,3-diazinane-4,6-dione",2723628,O=C1CC(=O)NC(=S)N1,RVBUGGBMJDPOST-UHFFFAOYSA-N,828.971246
TOX-7394,,"propane-1,3-diol",10442,OCCCO,YPFDHNVEDLHUCE-UHFFFAOYSA-N,10929.28183
TOX-7421,,"[8,14-dihydroxy-10,13-dimethyl-17-(6-oxopyran-3-yl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3,6,7,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-6-yl] acetate",62354,CC(=O)OC1CC2(O)C(CCC3(C)C(c4ccc(=O)oc4)CCC32O)C2(C)CCC(OC3OC(CO)C(O)C(O)C3O)C=C12,LSMIOFMZNVEEBR-UHFFFAOYSA-N,0.500006444
TOX-7436,Napellonine,"11-ethyl-7,16-dihydroxy-13-methyl-6-methylidene-11-azahexacyclo[7.7.2.15,8.01,10.02,8.013,17]nonadecan-4-one",120706,C=C1C2CC3(C1O)C1CC4C5(C)CCC(O)C4(C1N(CC)C5)C3CC2=O,CBOSLVQFGANWTL-UHFFFAOYSA-N,142.0023832
TOX-7445,CHLOROBENZILATE,"ethyl 2,2-bis(4-chlorophenyl)-2-hydroxyacetate",10522,CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,RAPBNVDSDCTNRC-UHFFFAOYSA-N,729.0201762
TOX-7458,TRIMETHYL PHOSPHATE,trimethyl phosphate,10541,COP(=O)(OC)OC,WVLBCYQITXONBZ-UHFFFAOYSA-N,539.980725
TOX-7515,Acronycidine,"4,5,7,8-tetramethoxyfuro[2,3-b]quinoline",95708,COc1cc(OC)c2c(OC)c3ccoc3nc2c1OC,XTCGYRFLVLFRGW-UHFFFAOYSA-N,199.9951605
TOX-7607,DAZOMET,"3,5-dimethyl-1,3,5-thiadiazinane-2-thione",10788,CN1CSC(=S)N(C)C1,QAYICIQNSGETAS-UHFFFAOYSA-N,650.0680908
TOX-7622,Dichlorophenarsine,2-amino-4-dichloroarsanylphenol,68302,Nc1cc([As](Cl)Cl)ccc1O,GCFPPDBNEBHYGT-UHFFFAOYSA-N,43.99861392
TOX-7706,DL-Canavanine,2-amino-4-(diaminomethylideneamino)oxybutanoic acid,275,NC(N)=NOCCC(N)C(=O)O,FSBIGDSBMBYOPN-UHFFFAOYSA-N,199.9931885
TOX-7711,Galegine,2-(3-methylbut-2-enyl)guanidine,10983,CC(C)=CCNC(=N)N,UVMLHMAIUVSYOL-UHFFFAOYSA-N,4359.965717
TOX-7739,Arminum,1-[ethoxy(ethyl)phosphoryl]oxy-4-nitrobenzene,66067,CCOP(=O)(CC)Oc1ccc([N+](=O)[O-])cc1,XXUJMEYKYHETBZ-UHFFFAOYSA-N,0.46000355
TOX-7750,Elymoclavin,"(7-methyl-6,6a,8,10a-tetrahydro-4H-indolo[4,3-fg]quinolin-9-yl)methanol",11051,CN1CC(CO)=CC2c3cccc4[nH]cc(c34)CC21,DAVNRFCJMIONPO-UHFFFAOYSA-N,221.9973812
TOX-7838,,"14,16-dihydroxy-7-methyl-6-(6-oxopyran-3-yl)-3-oxapentacyclo[8.8.0.02,4.02,7.011,16]octadecane-11-carbaldehyde",12302122,CC12CCC3C(CCC4(O)CC(O)CCC34C=O)C13OC3CC2c1ccc(=O)oc1,TYFUTHRVUVOENP-UHFFFAOYSA-N,0.620002991
TOX-7882,Benzophenone oxime,N-benzhydrylidenehydroxylamine,11324,ON=C(c1ccccc1)c1ccccc1,DNYZBFWKVMKMRM-UHFFFAOYSA-N,559.9801257
TOX-7887,,"1,6-bis(2-chloroethylamino)hexane-2,3,4,5-tetrol",11337,OC(CNCCCl)C(O)C(O)C(O)CNCCCl,MQXVYODZCMMZEM-UHFFFAOYSA-N,79.9994758
TOX-7974,Cyanic acid,cyanic acid,540,N#CO,XLJMAIOERFSOGZ-UHFFFAOYSA-N,399.9999997
TOX-7984,,3-aminophenol,11568,Nc1cccc(O)c1,CWLKGDAVCFYWJK-UHFFFAOYSA-N,225.0041235
TOX-8052,Isoparathion,1-[ethoxy(ethylsulfanyl)phosphoryl]oxy-4-nitrobenzene,11705,CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)SCC,BGWJTLLALYACOG-UHFFFAOYSA-N,19.99965667
TOX-8156,Acetophenone oxime,N-(1-phenylethylidene)hydroxylamine,69185,CC(=NO)c1ccccc1,JHNRZXQVBKRYKN-UHFFFAOYSA-N,449.9800246
TOX-8196,Benzylmalonic acid,2-benzylpropanedioic acid,12031,O=C(O)C(Cc1ccccc1)C(=O)O,JAEJSNFTJMYIEF-UHFFFAOYSA-N,149.9953652
TOX-8251,Bendazol,2-benzyl-1H-benzimidazole,12132,c1ccc(Cc2nc3ccccc3[nH]2)cc1,YTLQFZVCLXFFRK-UHFFFAOYSA-N,99.99807944
TOX-8272,Furfural acetone,4-(furan-2-yl)but-3-en-2-one,212930,CC(=O)C=Cc1ccco1,GBKGJMYPQZODMI-UHFFFAOYSA-N,215.9999998
TOX-8292,p-Phenylenediamine,"benzene-1,4-diamine",7814,Nc1ccc(N)cc1,CBCKQZAAMUWICA-UHFFFAOYSA-N,330.9877573
TOX-8323,Isophthalonitrile,"benzene-1,3-dicarbonitrile",12276,N#Cc1cccc(C#N)c1,LAQPNDIUHRHNCV-UHFFFAOYSA-N,547.9828934
TOX-8419,phenylarsine oxide,arsorosobenzene,4778,O=[As]c1ccccc1,BQVCCPGCDUSGOE-UHFFFAOYSA-N,1.899920848
TOX-8446,THIOMETON,2-ethylsulfanylethylsulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane,12541,CCSCCSP(=S)(OC)OC,OPASCBHCTNRLRM-UHFFFAOYSA-N,36.00599124
TOX-8468,Monothiono TEPP,diethoxyphosphinothioyl diethyl phosphate,69529,CCOP(=O)(OCC)OP(=S)(OCC)OCC,QPXWUAQRJLSJRT-UHFFFAOYSA-N,0.700006857
TOX-8470,Aminooxyacetic acid,2-aminooxyacetic acid,286,NOCC(=O)O,NQRKYASMKDDGHT-UHFFFAOYSA-N,342.015022
TOX-8615,,"4-nitrosobenzene-1,3-diol",120338,O=Nc1ccc(O)cc1O,BJBGAAAJTDQABC-UHFFFAOYSA-N,250
TOX-8740,Phosmet,"2-(dimethoxyphosphinothioylsulfanylmethyl)isoindole-1,3-dione",12901,COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,LMNZTLDVJIUSHT-UHFFFAOYSA-N,37.4966911
TOX-8861,Tetralin hydroperoxide,"1-hydroperoxy-1,2,3,4-tetrahydronaphthalene",69866,OOC1CCCc2ccccc21,YWBMNCRJFZGXJY-UHFFFAOYSA-N,249.9939098
TOX-8959,,3-(chloromethyl)-3-methyloxetane,79112,CC1(CCl)COC1,MCZYEFODKAZWIH-UHFFFAOYSA-N,520.0043127
TOX-8969,Triacetonamine,"2,2,6,6-tetramethylpiperidin-4-one",13220,CC1(C)CC(=O)CC(C)(C)N1,JWUXJYZVKZKLTJ-UHFFFAOYSA-N,499.9967795
TOX-8977,,2-methyl-2-phenylbutanoic acid,13234,CCC(C)(C(=O)O)c1ccccc1,IDZLDUPVMGWZLD-UHFFFAOYSA-N,925.9948047
TOX-8978,,adamantane-1-carboxylic acid,13235,O=C(O)C12CC3CC(CC(C3)C1)C2,JIMXXGFJRDUSRO-UHFFFAOYSA-N,599.9766983
TOX-9116,,(4-chlorophenyl)methanol,13397,OCc1ccc(Cl)cc1,PTHGDVCPCZKZKR-UHFFFAOYSA-N,1799.936879
TOX-9138,,3-fluoroadamantane-1-carboxylic acid,13431,O=C(O)C12CC3CC(CC(F)(C3)C1)C2,SJULXDNAWKQQEV-UHFFFAOYSA-N,1499.947032
TOX-9166,,"1,5-bis(furan-2-yl)penta-1,4-dien-3-one",13453,O=C(C=Cc1ccco1)C=Cc1ccco1,XOOFLVNFEPIPIW-UHFFFAOYSA-N,2660.000002
TOX-9222,ACETHION,ethyl 2-diethoxyphosphinothioylsulfanylacetate,13524,CCOC(=O)CSP(=S)(OCC)OCC,AISZOMRXKKCPIS-UHFFFAOYSA-N,819.9156903
TOX-9305,,"1,4-diethynylbenzene",120463,C#Cc1ccc(C#C)cc1,MVLGANVFCMOJHR-UHFFFAOYSA-N,4499.71464
TOX-9371,,dimethyl (4-nitrophenyl) phosphate,13708,COP(=O)(OC)Oc1ccc([N+](=O)[O-])cc1,BAFQDKPJKOLXFZ-UHFFFAOYSA-N,20.99974511
