TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-63494,,"N,N-dimethyl-1-[5-[2-[[1-(4-methylpiperazin-1-yl)-2-nitroethylidene]amino]ethylsulfanylmethyl]furan-2-yl]methanamine",53965151,CN(C)Cc1ccc(CSCCN=C(C[N+](=O)[O-])N2CCN(C)CC2)o1,JNSAIJNTDDCKBT-UHFFFAOYSA-N,299.98592
TOX-63809,,,428038,CCN(CC)CCOC(=O)c1ccco1,BAJNUCATVJHXMI-UHFFFAOYSA-N,924.9956225
TOX-64256,,"6-butyl-N,N-dimethyl-6,7-dihydro-5H-cyclopenta[f][1,3]benzodioxol-7-amine",182561,CCCCC1Cc2cc3c(cc2C1N(C)C)OCO3,FMKSZNRPQIUWSG-UHFFFAOYSA-N,74.99856529
TOX-64652,,4-(4-methoxyphenyl)-6-methyl-1H-pyrimidine-2-thione,736367,COc1ccc(-c2cc(C)[nH]c(=S)n2)cc1,MVSRDCNZGBIDCH-UHFFFAOYSA-N,499.9827809
TOX-64653,,2-phenyl-2-[4-phenyl-6-(trifluoromethyl)pyrimidin-2-yl]sulfanylacetic acid,3065174,O=C(O)C(Sc1nc(-c2ccccc2)cc(C(F)(F)F)n1)c1ccccc1,AQEVAFZLDGPQFC-UHFFFAOYSA-N,500.0179313
TOX-64654,,"5,7-dimethyl-[1,3]thiazolo[3,2-a]pyrimidin-4-ium-2-sulfonic acid",1572720,Cc1cc(C)[n+]2cc(S(=O)(=O)O)sc2n1,FTLZPOWQWHQRLH-UHFFFAOYSA-O,499.9898087
TOX-65108,,N-(2-piperidin-1-ylethyl)furan-2-carboxamide,60290,O=C(NCCN1CCCCC1)c1ccco1,OLLYJWXZDDJDOV-UHFFFAOYSA-N,249.9910025
TOX-65559,,N-[2-(diethylamino)ethyl]furan-2-carboxamide,60429,CCN(CC)CCNC(=O)c1ccco1,OJUUPAOFZNCYAD-UHFFFAOYSA-N,2299.923436
TOX-66274,,,13760208,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)nc1SC(F)(F)F,XBGLGTSJGWSREU-UHFFFAOYSA-N,999.9855174
TOX-66275,,,13760210,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)nc1SC(F)(F)C(F)(F)C(F)(F)F,GOPINJPBRDPPMQ-UHFFFAOYSA-N,1000.002246
TOX-67067,,,3086575,NCCC(N)C(=O)NCCC(N)C(O)O,MIEZRZMKKGVNOZ-UHFFFAOYSA-N,22.59969218
TOX-67172,,,5229705,CNC1C(C)OC(OC2c3cc(C)c(C(=O)NC(C)C(=O)O)c(O)c3-c3c(cc4c(c3O)C(=O)c3cc(OC)cc(O)c3C4=O)C2O)C(O)C1OC1OCC(O)C(O)C1O,WPICPWIIIBCXCV-UHFFFAOYSA-N,400.0057092
TOX-67211,,,3088410,Cn1cc[n+](COC(=O)C(C)(C)C)c1C=NO,UQCFJTQYOIDFJB-UHFFFAOYSA-O,102.998714
TOX-67212,,,3088412,CCC(OC[n+]1ccn(C)c1C=NO)C(C)(C)C,LZTBEXKKRYCYCO-UHFFFAOYSA-O,64.33798824
TOX-67213,,,86149,CC(CC(C)(C)C)OC[n+]1ccn(C)c1C=NO,PQQFMAKVKNKKRI-UHFFFAOYSA-O,59.41106574
TOX-67214,,,3088414,CC(C)CCOC[n+]1ccn(C)c1C=NO,OYNFMXVIEMRKDE-UHFFFAOYSA-O,103.0000001
TOX-67215,,,3088416,CCCC(C)OC[n+]1ccn(C)c1C=NO,GERDNJLHHIGKOA-UHFFFAOYSA-O,169.9999998
TOX-67216,,,86151,CCCC(CC)OC[n+]1ccn(C)c1C=NO,UKWOTEFPMKWCEL-UHFFFAOYSA-O,88.52542151
TOX-67217,,,86153,CCC(C)C(C)OC[n+]1ccn(C)c1C=NO,RYXHWAQIUHASNX-UHFFFAOYSA-O,46.05565851
TOX-67218,,,3088418,Cn1cc[n+](COC2CCC2)c1C=NO,VWWYXGQNFXTKKO-UHFFFAOYSA-O,121.9959383
TOX-67219,,,3088420,Cn1cc[n+](COC2CCCC2)c1C=NO,XBPNDGFNMLHXIW-UHFFFAOYSA-O,184.9967004
TOX-67220,,,86325,Cn1cc[n+](COC2CCCCC2)c1C=NO,KBVAQVFKLSOLAQ-UHFFFAOYSA-O,71.45370023
TOX-67221,,,3088422,Cn1cc[n+](COC2CCCCCCC2)c1C=NO,FJDJQICUQCGQJW-UHFFFAOYSA-O,189.9964333
TOX-67222,,,86327,Cn1cc[n+](COC2CCCCCCCCCCC2)c1C=NO,PJIDMGPVMNZSQC-UHFFFAOYSA-O,57.63282513
TOX-67223,,,3088424,Cn1cc[n+](COCC2CC2)c1C=NO,WJTUQIHSCRGMMU-UHFFFAOYSA-O,152.9949061
TOX-67225,,,86155,CC(OC[n+]1ccn(C)c1C=NO)C1CCCCC1,ABLWHXGNSHTMMJ-UHFFFAOYSA-O,156.997053
TOX-67226,,,3088426,CCCC(OC[n+]1ccn(C)c1C=NO)C1CCCC1,QUBRPYRDLRJWBB-UHFFFAOYSA-O,58.11658552
TOX-67227,,,3088428,Cn1cc[n+](COCC2CCCc3ccccc32)c1C=NO,HOSCJRGANCGYJR-UHFFFAOYSA-O,66.83255508
TOX-67228,,,3088430,COC[n+]1c(C=NO)n(C)c2ccccc21,WMVGJLOQFDXIBX-UHFFFAOYSA-O,114.9989558
TOX-67229,,,3088432,Cn1cc[n+](COC(=O)c2ccc3ccccc3c2)c1C=NO,SHVNHEDUQYVOKZ-UHFFFAOYSA-O,61.2054083
TOX-67230,,,3088434,CCC(C)C(=O)OC[n+]1ccn(C)c1C=NO,CIXRCKUDNVQKFX-UHFFFAOYSA-O,91.82185353
TOX-67231,,,3088436,CCCC(=O)OC[n+]1ccn(C)c1C=NO,HSJSYCJOADAVMO-UHFFFAOYSA-O,133.9964464
TOX-67233,,,86331,C=CCOC[n+]1ccn(C)c1C=NO,KKEPOKTYQBCZRG-UHFFFAOYSA-O,119.9999999
TOX-67234,,,86333,C#CCOC[n+]1ccn(C)c1C=NO,YDSFJKHMJKIHDA-UHFFFAOYSA-O,123.9974461
TOX-67235,,,3088438,C#CCCCC[n+]1ccn(C)c1C=NO,VRSUPYLJJFTWLE-UHFFFAOYSA-O,96.99576763
TOX-67236,,,3088440,C#CCCCC[n+]1ccn(COC)c1C=NO,VXWRUANJHHFGGY-UHFFFAOYSA-O,162.9965508
TOX-67237,,,3088442,C#CCCOC[n+]1ccn(C(C)(C)C)c1C=NO,NVVDQQQAUVJSNL-UHFFFAOYSA-O,9.144926939
TOX-67238,,,3088444,C=C=CCOC[n+]1ccn(C)c1C=NO,OKMAYVNEWDFFRA-UHFFFAOYSA-O,114.9994478
TOX-67239,,,3088446,C#CCCOC[n+]1ccn(C)c1C,OFQCKNPKVTZTFB-UHFFFAOYSA-N,162.9972718
TOX-67240,,,3088448,C#CCCCC[n+]1cn(C)c(C=NO)n1,VFTNYOAPRNTFLO-UHFFFAOYSA-O,382.987064
TOX-67241,,,86335,C#CCCOC[n+]1ccc(C=NO)cc1,NOSZISIVCZYJIT-UHFFFAOYSA-O,160.9945087
TOX-67242,,,3088450,C=C(C)COC[n+]1ccn(C)c1C=NO,OWYNUISSNVSYSX-UHFFFAOYSA-O,129.995672
TOX-67243,,,3088452,CC=CCOC[n+]1ccn(C)c1C=NO,NCYUQCRAHIPOLP-UHFFFAOYSA-O,74.1209564
TOX-67244,,,3088454,CCC=CCOC[n+]1ccn(C)c1C=NO,SHSDJRPWCQAIRP-UHFFFAOYSA-O,102.115758
TOX-67245,,,86337,CCCC=CCOC[n+]1ccn(C)c1C=NO,NRHXYIKYYQSKBM-UHFFFAOYSA-O,41.0658277
TOX-67246,,,3088456,CC(C)=CCOC[n+]1ccn(C)c1C=NO,FDNXQXCQFDDYKU-UHFFFAOYSA-O,111.9980026
TOX-67247,,,3088458,Cn1cc[n+](COCC=CC(C)(C)C)c1C=NO,UUFKGOHHOOXTQR-UHFFFAOYSA-O,89.2151715
TOX-67248,,,3088460,C=CC(CCC)OC[n+]1ccn(C)c1C=NO,ACQLIUULVWVTAM-UHFFFAOYSA-O,106.9995511
TOX-67249,,,3088462,C=C(C)CCOC[n+]1ccn(C)c1C=NO,AGVDOYWCKNTPHC-UHFFFAOYSA-O,111.9980026
TOX-67250,,,86157,C=CCCC(CC=C)OC[n+]1ccn(C)c1C=NO,XTWKZVMNPNZCFF-UHFFFAOYSA-O,59.95995851
TOX-67251,,,3088464,C#CC(C)OC[n+]1ccn(C)c1C=NO,XDTYPQHSQPGVQE-UHFFFAOYSA-O,65.79968402
TOX-67252,,,3088466,C#CC(C)(C)OC[n+]1ccn(C)c1C=NO,JTRIDGAEQWBPFN-UHFFFAOYSA-O,112.9959329
TOX-67253,,N-[[1-methyl-3-(pent-3-yn-2-yloxymethyl)imidazol-1-ium-2-yl]methylidene]hydroxylamine,3088468,CC#CC(C)OC[n+]1ccn(C)c1C=NO,CZBKQGAZZJGKKI-UHFFFAOYSA-O,130.995285
TOX-67254,,,3088470,C#CC(CC)OC[n+]1ccn(C)c1C=NO,CECHKRCXXNPVOX-UHFFFAOYSA-O,110.9960048
TOX-67255,,,3088472,C#CC(CCC)OC[n+]1ccn(C)c1C=NO,IHKTVXKNZKFQCW-UHFFFAOYSA-O,89.67810247
TOX-67256,,,86339,C#CCCOC[n+]1ccn(C)c1C=NO,UPNRXCOKTCKGBI-UHFFFAOYSA-O,150.999275
TOX-67257,,,3088474,CC#CCCOC[n+]1ccn(C)c1C=NO,WAZOHMZQESWTEV-UHFFFAOYSA-O,234.991542
TOX-67258,,,3088476,C#CCC(C)OC[n+]1ccn(C)c1C=NO,JXQBQPRGXRDSBS-UHFFFAOYSA-O,92.7796605
TOX-67259,,,3088478,C#CC(C)C(C)OC[n+]1ccn(C)c1C=NO,PXZFBORVHABSJM-UHFFFAOYSA-O,73.37244735
TOX-67260,,,3088480,C#CCCCOC[n+]1ccn(C)c1C=NO,RCKLABVCEJYKNZ-UHFFFAOYSA-O,107.9961128
TOX-67261,,,3088482,Cn1cc[n+](COCc2ccc(C(F)(F)F)cc2)c1C=NO,QVZZKTDBVIOVAJ-UHFFFAOYSA-O,454.9898657
TOX-67262,,,3088484,Cn1cc[n+](COCCc2ccccc2C(F)(F)F)c1C=NO,QJQVUUMUYYLEQB-UHFFFAOYSA-O,15.64280942
TOX-67263,,,86159,CCCC(OC[n+]1ccn(C)c1C=NO)c1ccccc1,HZCMLCNANVNZGJ-UHFFFAOYSA-O,35.6206412
TOX-67264,,,86341,Cn1cc[n+](COCCCCc2ccccc2)c1C=NO,JXRBCDAIIMKNID-UHFFFAOYSA-O,119.9954227
TOX-67265,,,3088486,Cn1cc[n+](COC(c2ccccc2)C2CCCC2)c1C=NO,HNTZLZDMBNFURO-UHFFFAOYSA-O,100.9971087
TOX-67266,,,86343,Cn1cc[n+](COCC=Cc2ccccc2)c1C=NO,LOCSPVYGOQOOIN-UHFFFAOYSA-O,264.992215
TOX-67267,,,3088488,CCC(C#Cc1ccccc1)OC[n+]1ccn(C)c1C=NO,CWSPJRWQGMZCRK-UHFFFAOYSA-O,59.99879338
TOX-67268,,,3088490,CC(C)C(C#Cc1ccccc1)OC[n+]1ccn(C)c1C=NO,DQWACTSZKIYABE-UHFFFAOYSA-O,94.00210636
TOX-67956,,,114751,O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,UUTKICFRNVKFRG-UHFFFAOYSA-N,3999.967249
TOX-68201,,"2-(1,2-dimethylpyrrolidin-1-ium-1-yl)-1-[4-[4-[2-(1,2-dimethylpyrrolidin-1-ium-1-yl)acetyl]phenyl]phenyl]ethanone",3078960,CC1CCC[N+]1(C)CC(=O)c1ccc(-c2ccc(C(=O)C[N+]3(C)CCCC3C)cc2)cc1,VZVYOTUPBUMWMH-UHFFFAOYSA-N,0.397978023
TOX-68202,,"2-(1,3-dimethylpyrrolidin-1-ium-1-yl)-1-[4-[4-[2-(1,3-dimethylpyrrolidin-1-ium-1-yl)acetyl]phenyl]phenyl]ethanone",3078962,CC1CC[N+](C)(CC(=O)c2ccc(-c3ccc(C(=O)C[N+]4(C)CCC(C)C4)cc3)cc2)C1,NHIMKJGHMGZYFT-UHFFFAOYSA-N,0.498972445
TOX-68203,,2-(1-methylpyrrolidin-1-ium-1-yl)-1-[4-[4-[2-(1-methylpyrrolidin-1-ium-1-yl)acetyl]phenyl]phenyl]ethanone,3078964,C[N+]1(CC(=O)c2ccc(-c3ccc(C(=O)C[N+]4(C)CCCC4)cc3)cc2)CCCC1,QBQZQZQYWGDFCT-UHFFFAOYSA-N,0.419030917
TOX-68204,,2-pyrrolidin-1-yl-1-[4-[4-(2-pyrrolidin-1-ylacetyl)phenyl]phenyl]ethanone,3078966,O=C(CN1CCCC1)c1ccc(-c2ccc(C(=O)CN3CCCC3)cc2)cc1,KMLDWAQLVQJKAE-UHFFFAOYSA-N,400.0000002
TOX-68205,,2-(4-methylmorpholin-4-ium-4-yl)-1-[4-[4-[2-(4-methylmorpholin-4-ium-4-yl)acetyl]phenyl]phenyl]ethanone,3078968,C[N+]1(CC(=O)c2ccc(-c3ccc(C(=O)C[N+]4(C)CCOCC4)cc3)cc2)CCOCC1,HHMTYUFUVZLXEM-UHFFFAOYSA-N,2.274165922
TOX-68206,,"2-(2,4-dimethylmorpholin-4-ium-4-yl)-1-[4-[4-[2-(2,4-dimethylmorpholin-4-ium-4-yl)acetyl]phenyl]phenyl]ethanone",3078970,CC1C[N+](C)(CC(=O)c2ccc(-c3ccc(C(=O)C[N+]4(C)CCOC(C)C4)cc3)cc2)CCO1,ZAIARNDRCMAJJA-UHFFFAOYSA-N,8.143616028
TOX-68207,,"1,3-dioxan-2-ylmethyl-[2-[4-[4-[2-[1,3-dioxan-2-ylmethyl(dimethyl)azaniumyl]acetyl]phenyl]phenyl]-2-oxoethyl]-dimethylazanium",3078972,C[N+](C)(CC(=O)c1ccc(-c2ccc(C(=O)C[N+](C)(C)CC3OCCCO3)cc2)cc1)CC1OCCCO1,MKERTDKHCXSNQX-UHFFFAOYSA-N,5.012247425
TOX-68208,,2-piperidin-1-yl-1-[4-[4-(2-piperidin-1-ylacetyl)phenyl]phenyl]ethanone,415865,O=C(CN1CCCCC1)c1ccc(-c2ccc(C(=O)CN3CCCCC3)cc2)cc1,HEEMERDFOBAECZ-UHFFFAOYSA-N,223.9701005
TOX-69528,,"1,3,5-tris[2-(methylamino)ethyl]-1,3,5-triazinane-2,4,6-trione",3076346,CNCCn1c(=O)n(CCNC)c(=O)n(CCNC)c1=O,VBJHCSKNZBOZFA-UHFFFAOYSA-N,41.49958547
TOX-69792,,"2-[3-(2-aminoethyl)-1-ethyl-5-[2-[ethyl-[(3-ethylpyridin-2-yl)methyl]amino]ethyl]-2,4,6-trioxo-3-(pyridin-2-ylmethyl)-1,3,5-triazinane-1,3-diium-1-yl]ethyl-diethyl-[(3-ethylpyridin-2-yl)methyl]azanium",3076861,CCc1cccnc1CN(CC)CCN1C(=O)[N+](CC)(CC[N+](CC)(CC)Cc2ncccc2CC)C(=O)[N+](CCN)(Cc2ccccn2)C1=O,NIVDJTJMHWZNAU-UHFFFAOYSA-N,33.50147727
TOX-69799,,"benzyl-[2-[[4,6-bis[2-[benzyl(dimethyl)azaniumyl]ethoxy]-1,3,5-triazin-2-yl]oxy]ethyl]-dimethylazanium",3076883,C[N+](C)(CCOc1nc(OCC[N+](C)(C)Cc2ccccc2)nc(OCC[N+](C)(C)Cc2ccccc2)n1)Cc1ccccc1,PLMBWSZPFCFCHS-UHFFFAOYSA-N,24.99825441
TOX-69800,,"benzyl-[2-[[4,6-bis[2-[benzyl(diethyl)azaniumyl]ethoxy]-1,3,5-triazin-2-yl]oxy]ethyl]-diethylazanium",3076885,CC[N+](CC)(CCOc1nc(OCC[N+](CC)(CC)Cc2ccccc2)nc(OCC[N+](CC)(CC)Cc2ccccc2)n1)Cc1ccccc1,MCYSYWJKJWWDMZ-UHFFFAOYSA-N,14.39989714
TOX-69801,,"benzyl-[2-[3,5-bis[2-[benzyl(dimethyl)azaniumyl]ethyl]-2,4,6-trioxo-1,3,5-triazinan-1-yl]ethyl]-dimethylazanium",3076887,C[N+](C)(CCn1c(=O)n(CC[N+](C)(C)Cc2ccccc2)c(=O)n(CC[N+](C)(C)Cc2ccccc2)c1=O)Cc1ccccc1,KWJVOBRZCDEQJZ-UHFFFAOYSA-N,22.99839409
TOX-69802,,"benzyl-[2-[3,5-bis[2-[benzyl(diethyl)azaniumyl]ethyl]-2,4,6-trioxo-1,3,5-triazinan-1-yl]ethyl]-diethylazanium",3076889,CC[N+](CC)(CCn1c(=O)n(CC[N+](CC)(CC)Cc2ccccc2)c(=O)n(CC[N+](CC)(CC)Cc2ccccc2)c1=O)Cc1ccccc1,XXXAHJIHSWSYFF-UHFFFAOYSA-N,11.08865381
TOX-69803,,"2-[3,5-bis[2-[dimethyl-[(2-methylphenyl)methyl]azaniumyl]ethyl]-2,4,6-trioxo-1,3,5-triazinan-1-yl]ethyl-dimethyl-[(3-methylphenyl)methyl]azanium",3076892,Cc1cccc(C[N+](C)(C)CCn2c(=O)n(CC[N+](C)(C)Cc3ccccc3C)c(=O)n(CC[N+](C)(C)Cc3ccccc3C)c2=O)c1,SEXBTRUFMOXZOG-UHFFFAOYSA-N,40.99850442
TOX-69804,,"(2,3-dimethylphenyl)methyl-[2-[3-[2-[(2,5-dimethylphenyl)methyl-dimethylazaniumyl]ethyl]-5-[2-[(3,4-dimethylphenyl)methyl-dimethylazaniumyl]ethyl]-2,4,6-trioxo-1,3,5-triazinan-1-yl]ethyl]-dimethylazanium",3076894,Cc1ccc(C)c(C[N+](C)(C)CCn2c(=O)n(CC[N+](C)(C)Cc3ccc(C)c(C)c3)c(=O)n(CC[N+](C)(C)Cc3cccc(C)c3C)c2=O)c1,SROJAAAZSHHEIO-UHFFFAOYSA-N,31.99977141
TOX-69805,,"2-[3,5-bis[2-[dimethyl-[(4-nitrophenyl)methyl]azaniumyl]ethyl]-2,4,6-trioxo-1,3,5-triazinan-1-yl]ethyl-dimethyl-[(3-nitrophenyl)methyl]azanium",3076896,C[N+](C)(CCn1c(=O)n(CC[N+](C)(C)Cc2ccc([N+](=O)[O-])cc2)c(=O)n(CC[N+](C)(C)Cc2cccc([N+](=O)[O-])c2)c1=O)Cc1ccc([N+](=O)[O-])cc1,UDZICPLJJPPKCZ-UHFFFAOYSA-N,54.99750944
TOX-69806,,"2-[3,5-bis[2-[diethyl-[(4-nitrophenyl)methyl]azaniumyl]ethyl]-2,4,6-trioxo-1,3,5-triazinan-1-yl]ethyl-diethyl-[(3-nitrophenyl)methyl]azanium",3076898,CC[N+](CC)(CCn1c(=O)n(CC[N+](CC)(CC)Cc2ccc([N+](=O)[O-])cc2)c(=O)n(CC[N+](CC)(CC)Cc2cccc([N+](=O)[O-])c2)c1=O)Cc1ccc([N+](=O)[O-])cc1,ZOTCTDFQCJHEOV-UHFFFAOYSA-N,11.4000546
TOX-69807,,"2-[3,5-bis[2-[(4-bromophenyl)methyl-dimethylazaniumyl]ethyl]-2,4,6-trioxo-1,3,5-triazinan-1-yl]ethyl-[(3-bromophenyl)methyl]-dimethylazanium",3076900,C[N+](C)(CCn1c(=O)n(CC[N+](C)(C)Cc2ccc(Br)cc2)c(=O)n(CC[N+](C)(C)Cc2cccc(Br)c2)c1=O)Cc1ccc(Br)cc1,BQJUEESLFNXYCU-UHFFFAOYSA-N,33.99876367
TOX-72184,Limonene oxide,1-methyl-4-prop-1-en-2-yl-7-oxabicyclo[4.1.0]heptane,91496,C=C(C)C1CCC2(C)OC2C1,CCEFMUBVSUDRLG-UHFFFAOYSA-N,99.99540193
TOX-72265,Clobutinol,"1-(4-chlorophenyl)-4-(dimethylamino)-2,3-dimethylbutan-2-ol",26937,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,KVHHQGIIZCJATJ-UHFFFAOYSA-N,124.9956019
TOX-72309,Nibufin,1-dibutylphosphoryloxy-4-nitrobenzene,71041,CCCCP(=O)(CCCC)Oc1ccc([N+](=O)[O-])cc1,MQOMKCIKNDDXEZ-UHFFFAOYSA-N,8.899791859
TOX-72469,thiostrepton,"N-[3-[(3-amino-3-oxoprop-1-en-2-yl)amino]-3-oxoprop-1-en-2-yl]-2-[37-butan-2-yl-18-(2,3-dihydroxybutan-2-yl)-11-ethylidene-59-hydroxy-8,31-bis(1-hydroxyethyl)-26,40,46-trimethyl-43-methylidene-6,9,16,23,28,38,41,44,47-nonaoxo-27-oxa-3,13,20,56-tetrathia-7,10,17,24,36,39,42,45,48,52,58,61,62,63,64-pentadecazanonacyclo[23.23.9.329,35.12,5.112,15.119,22.154,57.01,53.032,60]tetrahexaconta-2(64),4,12(63),19(62),21,29(61),30,32(60),33,51,54,57-dodecaen-51-yl]-1,3-thiazole-4-carboxamide",16129995,C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)C(=CC)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,NSFFHOGKXHRQEW-UHFFFAOYSA-N,999.9867863
TOX-72474,,"33-(4-amino-3,5-dihydroxy-6-methyloxan-2-yl)oxy-1,3,5,6,9,11,17,37-octahydroxy-15,16,18-trimethyl-13-oxo-14,39-dioxabicyclo[33.3.1]nonatriaconta-19,21,23,25,27,29,31-heptaene-36-carboxylic acid",1972,CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O,APKFDSVGJQXUKY-UHFFFAOYSA-N,5000.048699
TOX-72475,,"[3-[(3-formamido-2-hydroxybenzoyl)amino]-8-hexyl-2,6-dimethyl-4,9-dioxo-1,5-dioxonan-7-yl] 3-methylbutanoate",12550,CCCCCCC1C(=O)OC(C)C(NC(=O)c2cccc(NC=O)c2O)C(=O)OC(C)C1OC(=O)CC(C)C,UIFFUZWRFRDZJC-UHFFFAOYSA-N,999.9398497
TOX-72820,,N'-carbamimidoylmorpholine-4-carboximidamide,135742562,N=C(N=C(N)N)N1CCOCC1,KJHOZAZQWVKILO-UHFFFAOYSA-N,1399.967289
TOX-72910,ASPON,dipropoxyphosphinothioyloxy-dipropoxy-sulfanylidene-lambda5-phosphane,18609,CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,IIDFEIDMIKSJSV-UHFFFAOYSA-N,4.409615442
TOX-72984,,"(7-acetamido-2,3,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-1-yl) acetate",629884,COc1cc2c(c(OC(C)=O)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,SBVUNOWUVKHHCM-UHFFFAOYSA-N,87.98908892
TOX-73197,Sulfotep,diethoxyphosphinothioyloxy-diethoxy-sulfanylidene-lambda5-phosphane,19395,CCOP(=S)(OCC)OP(=S)(OCC)OCC,XIUROWKZWPIAIB-UHFFFAOYSA-N,0.499961219
TOX-73201,,"2-(diethylamino)ethyl 3,3-dimethyl-7-oxo-6-[(2-phenylacetyl)amino]-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate",24498,CCN(CC)CCOC(=O)C1N2C(=O)C(NC(=O)Cc3ccccc3)C2SC1(C)C,AFKRZUUZFWTBCC-UHFFFAOYSA-N,2000.119935
TOX-73203,Aminopropylon,"2-(dimethylamino)-N-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)propanamide",107150,Cc1c(NC(=O)C(C)N(C)C)c(=O)n(-c2ccccc2)n1C,UQNCVOXEVRELFR-UHFFFAOYSA-N,2119.943912
TOX-73258,Phosphocysteamine,2-aminoethylsulfanylphosphonic acid,2916,NCCSP(=O)(O)O,RZPNFYXFSHGGBE-UHFFFAOYSA-N,1002.993618
TOX-73305,,"[6-[6-[[7-acetyloxy-8-methoxy-3,12-dimethyl-5,13-dioxo-10-(2-oxoethyl)-4,17-dioxabicyclo[14.1.0]heptadec-14-en-9-yl]oxy]-4-(dimethylamino)-5-hydroxy-2-methyloxan-3-yl]oxy-4-hydroxy-2,4-dimethyloxan-3-yl] 3-methylbutanoate",457814,COC1C(OC(C)=O)CC(=O)OC(C)CC2OC2C=CC(=O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(OC(=O)CC(C)C)C(C)O2)C(N(C)C)C1O,FQVHOULQCKDUCY-UHFFFAOYSA-N,1000.013064
TOX-74213,,N-[[1-[[2-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,137229581,ON=Cc1cc[n+](COC[n+]2ccccc2C=NO)cc1,OYBWHPGQBDFTQZ-UHFFFAOYSA-P,99.99757204
TOX-74214,,1-[[2-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]-N-methylpyridin-1-ium-2-carboxamide,198040,CNC(=O)c1cccc[n+]1COC[n+]1ccccc1C=NO,FKLZVQRGMUMSQS-UHFFFAOYSA-P,265.9964809
TOX-74248,Xylostasin,"5-amino-2-(aminomethyl)-6-[4,6-diamino-2-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-3-hydroxycyclohexyl]oxyoxane-3,4-diol",5066,NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O,NSKGQURZWSPSBC-UHFFFAOYSA-N,1580.459679
TOX-74370,,N-[[1-[3-[3-(dimethylamino)pyridin-1-ium-1-yl]propyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,213203,CN(C)c1ccc[n+](CCC[n+]2ccc(C=NO)cc2)c1,FQQCBVMMXZYQRK-UHFFFAOYSA-O,37.99880575
TOX-74371,,N-[[1-[(4-tert-butylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,213205,CC(C)(C)c1cc[n+](COC[n+]2ccc(C=NO)cc2)cc1,ZSLSCRQRKRVLPE-UHFFFAOYSA-O,141.0046783
TOX-74492,Nimbolide,"methyl 2-[6-(furan-3-yl)-7,9,11,15-tetramethyl-12,16-dioxo-3,17-dioxapentacyclo[9.6.1.02,9.04,8.015,18]octadeca-7,13-dien-10-yl]acetate",100017,COC(=O)CC1C2(C)C3=C(C)C(c4ccoc4)CC3OC2C2OC(=O)C3(C)C=CC(=O)C1(C)C23,JZIQWNPPBKFOPT-UHFFFAOYSA-N,599.9614169
TOX-74722,Eprozinol,3-[4-(2-methoxy-2-phenylethyl)piperazin-1-yl]-1-phenylpropan-1-ol,122553,COC(CN1CCN(CCC(O)c2ccccc2)CC1)c1ccccc1,QSRHLIUOSXVKTG-UHFFFAOYSA-N,122.002065
TOX-74825,,2-(diethylamino)ethyl (1Z)-4-bromo-N-hydroxybenzenecarboximidothioate,6336652,CCN(CC)CCS/C(=N/O)c1ccc(Br)cc1,OUPYOOXTKDZJPH-SQFISAMPSA-N,809.9779937
TOX-75006,,"[2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydrochromen-6-yl] pyridine-3-carboxylate",5500,Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,MSCCTZZBYHQMQJ-UHFFFAOYSA-N,999.9757386
