TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-26531,TRIFORINE,"N-[2,2,2-trichloro-1-[4-(2,2,2-trichloro-1-formamidoethyl)piperazin-1-yl]ethyl]formamide",33565,O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,RROQIUMZODEXOR-UHFFFAOYSA-N,10000.78167
TOX-26717,,"5-(2-hydroxyethyl)-1,3,5-triazinane-2-thione",731344,OCCN1CNC(=S)NC1,NATVVRFRJHJKDJ-UHFFFAOYSA-N,2000.000001
TOX-26863,PROPARTHRIN,"(2-methyl-5-prop-2-ynylfuran-3-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",33747,C#CCc1cc(COC(=O)C2C(C=C(C)C)C2(C)C)c(C)o1,WXBHKHTWAPLUSQ-UHFFFAOYSA-N,5000.033284
TOX-26934,,2-[2-[4-[4-[2-(2-sulfophenyl)ethenyl]phenyl]phenyl]ethenyl]benzenesulfonic acid,33787,O=S(=O)(O)c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)O)cc2)cc1,SQAKQVFOMMLRPR-UHFFFAOYSA-N,999.9768603
TOX-26937,Fthalide,"4,5,6,7-tetrachloro-3H-2-benzofuran-1-one",33791,O=C1OCc2c(Cl)c(Cl)c(Cl)c(Cl)c21,NMWKWBPNKPGATC-UHFFFAOYSA-N,9999.485123
TOX-26954,,"2,2-dibutyl-1,3,2-oxathiastannolane",16683030,CCCC[Sn]1(CCCC)OCCS1,TWNAELGEYKMPLY-UHFFFAOYSA-M,2499.975734
TOX-27047,Ethychlozate,ethyl 2-(5-chloro-2H-indazol-3-yl)acetate,119653,CCOC(=O)Cc1[nH]nc2ccc(Cl)cc12,GLPZEHFBLBYFHN-UHFFFAOYSA-N,9999.832399
TOX-27197,,"1,2,3-trichloro-4,5-dinitrobenzene",214168,O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1[N+](=O)[O-],AKQZAPAZPCWKJI-UHFFFAOYSA-N,424.9326751
TOX-27312,Tetrafluron,"1,1-dimethyl-3-[3-(1,1,2,2-tetrafluoroethoxy)phenyl]urea",94389,CN(C)C(=O)Nc1cccc(OC(F)(F)C(F)F)c1,FCAKZZMVXCLLHM-UHFFFAOYSA-N,1999.992862
TOX-27314,,"4-[1,1-bis(4-hydroxyphenyl)ethyl]phenol",93118,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,BRPSWMCDEYMRPE-UHFFFAOYSA-N,2000.254601
TOX-27461,Chloromethiuron,"3-(4-chloro-2-methylphenyl)-1,1-dimethylthiourea",3034465,Cc1cc(Cl)ccc1NC(=S)N(C)C,IBZZDPVVVSNQOY-UHFFFAOYSA-N,2149.924807
TOX-27480,THIOBENCARB,"S-[(4-chlorophenyl)methyl] N,N-diethylcarbamothioate",34192,CCN(CC)C(=O)SCc1ccc(Cl)cc1,QHTQREMOGMZHJV-UHFFFAOYSA-N,2899.932501
TOX-27593,,"2,4-dimethyl-6-prop-2-enyl-7,8-dihydropurino[7,8-a]imidazole-1,3-dione",206725,C=CCN1CCn2c1nc1c2c(=O)n(C)c(=O)n1C,NAZQXTHWEFCOOX-UHFFFAOYSA-N,4999.904318
TOX-27595,Cypendazole,methyl N-[1-(5-cyanopentylcarbamoyl)benzimidazol-2-yl]carbamate,34280,COC(=O)Nc1nc2ccccc2n1C(=O)NCCCCCC#N,MKZGVGOBXZJKGV-UHFFFAOYSA-N,999.9696381
TOX-27604,,N-[[dimethylamino(ethoxy)phosphoryl]oxy-ethoxyphosphoryl]-N-methylmethanamine,119991,CCOP(=O)(OP(=O)(OCC)N(C)C)N(C)C,IZTQPCTXSWRFSB-UHFFFAOYSA-N,9.999965296
TOX-27935,Prodiamine,"2,4-dinitro-3-N,3-N-dipropyl-6-(trifluoromethyl)benzene-1,3-diamine",34469,CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],RSVPPPHXAASNOL-UHFFFAOYSA-N,1999.960035
TOX-27944,Citrazon,"[(3-chloro-2,6-dimethoxybenzoyl)-ethylamino] benzoate",34475,CCN(OC(=O)c1ccccc1)C(=O)c1c(OC)ccc(Cl)c1OC,HOERQTQCTISLFR-UHFFFAOYSA-N,15000.12371
TOX-27978,Mercarphon,methyl N-[2-[methoxy(methyl)phosphinothioyl]sulfanylacetyl]-N-methylcarbamate,34488,COC(=O)N(C)C(=O)CSP(C)(=S)OC,PUTUPQVEMBRCAG-UHFFFAOYSA-N,720.0000005
TOX-28023,Pirimiphos-methyl,"4-dimethoxyphosphinothioyloxy-N,N-diethyl-6-methylpyrimidin-2-amine",34526,CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1,QHOQHJPRIBSPCY-UHFFFAOYSA-N,4591.999999
TOX-28070,,1-butoxypropan-1-ol,3032854,CCCCOC(O)CC,IDQBJILTOGBZCR-UHFFFAOYSA-N,1999.954614
TOX-28303,Ethiofencarb,[2-(ethylsulfanylmethyl)phenyl] N-methylcarbamate,34766,CCSCc1ccccc1OC(=O)NC,HEZNVIYQEUHLNI-UHFFFAOYSA-N,1149.984687
TOX-28318,Ethidimuron,"1-(5-ethylsulfonyl-1,3,4-thiadiazol-2-yl)-1,3-dimethylurea",91596,CCS(=O)(=O)c1nnc(N(C)C(=O)NC)s1,KCOCSOWTADCKOL-UHFFFAOYSA-N,4999.394696
TOX-28641,acephate,N-[methoxy(methylsulfanyl)phosphoryl]acetamide,1982,COP(=O)(NC(C)=O)SC,YASYVMFAVPKPKE-UHFFFAOYSA-N,2500.013647
TOX-28788,(EZ)-methacrifos,methyl 3-dimethoxyphosphinothioyloxy-2-methylprop-2-enoate,91598,COC(=O)C(C)=COP(=S)(OC)OC,NTAHCMPOMKHKEU-UHFFFAOYSA-N,3100.038715
TOX-28834,Isocarbamid,N-(2-methylpropyl)-2-oxoimidazolidine-1-carboxamide,35699,CC(C)CNC(=O)N1CCNC1=O,SBYAVOHNDJTVPA-UHFFFAOYSA-N,499.9811048
TOX-28907,,propan-2-yl 3-[ethylamino(methoxy)phosphinothioyl]oxybut-2-enoate,35754,CCNP(=S)(OC)OC(C)=CC(=O)OC(C)C,BZNDWPRGXNILMS-UHFFFAOYSA-N,563.9919805
TOX-28918,Fluotrimazole,"1-[diphenyl-[3-(trifluoromethyl)phenyl]methyl]-1,2,4-triazole",91600,FC(F)(F)c1cccc(C(c2ccccc2)(c2ccccc2)n2cncn2)c1,LXMQMMSGERCRSU-UHFFFAOYSA-N,1000.039537
TOX-29234,,"5-[[4-anilino-6-(methylamino)-1,3,5-triazin-2-yl]amino]-2-[2-[4-[[4-anilino-6-(methylamino)-1,3,5-triazin-2-yl]amino]-2-sulfophenyl]ethenyl]benzenesulfonic acid",147401,CNc1nc(Nc2ccccc2)nc(Nc2ccc(C=Cc3ccc(Nc4nc(NC)nc(Nc5ccccc5)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,VSNAWXHIKBJFHM-UHFFFAOYSA-N,999.9453719
TOX-29380,PROCYMIDONE,"3-(3,5-dichlorophenyl)-1,5-dimethyl-3-azabicyclo[3.1.0]hexane-2,4-dione",36242,CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,QXJKBPAVAHBARF-UHFFFAOYSA-N,2499.894421
TOX-29396,Chlomethoxyfen,"4-(2,4-dichlorophenoxy)-2-methoxy-1-nitrobenzene",36250,COc1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],DXXVCXKMSWHGTF-UHFFFAOYSA-N,4.999936328
TOX-29525,,tributyl-[(5-chlorothiophen-2-yl)methyl]phosphanium,214365,CCCC[P+](CCCC)(CCCC)Cc1ccc(Cl)s1,NRCBKKLJWKAFNS-UHFFFAOYSA-N,999.913155
TOX-29552,AMITRAZ,"N'-(2,4-dimethylphenyl)-N-[(2,4-dimethylphenyl)iminomethyl]-N-methylmethanimidamide",36324,Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,QXAITBQSYVNQDR-UHFFFAOYSA-N,1599.923659
TOX-29667,FLUCHLORALIN,"N-(2-chloroethyl)-2,6-dinitro-N-propyl-4-(trifluoromethyl)aniline",36392,CCCN(CCCl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],MNFMIVVPXOGUMX-UHFFFAOYSA-N,3999.999999
TOX-29760,,"[2-bromo-1-(2,4-dichlorophenyl)ethenyl] diethyl phosphate",105047,CCOP(=O)(OCC)OC(=CBr)c1ccc(Cl)cc1Cl,ORDKAVSHIKNMAN-UHFFFAOYSA-N,1999.980201
TOX-29785,Fluothiuron,"3-[3-chloro-4-[chloro(difluoro)methyl]sulfanylphenyl]-1,1-dimethylurea",36478,CN(C)C(=O)Nc1ccc(SC(F)(F)Cl)c(Cl)c1,YFEUKKUPOVGUIW-UHFFFAOYSA-N,499.9968275
TOX-29916,TERBUMETON,"2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine",36584,CCNc1nc(NC(C)(C)C)nc(OC)n1,BCQMBFHBDZVHKU-UHFFFAOYSA-N,3169.915577
TOX-30017,tebuthiuron,"1-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-1,3-dimethylurea",5383,CNC(=O)N(C)c1nnc(C(C)(C)C)s1,HBPDKDSFLXWOAE-UHFFFAOYSA-N,4999.978096
TOX-30034,ISOPROTURON,"1,1-dimethyl-3-(4-propan-2-ylphenyl)urea",36679,CC(C)c1ccc(NC(=O)N(C)C)cc1,PUIYMUZLKQOUOZ-UHFFFAOYSA-N,1999.912743
TOX-30099,Promacyl,(3-methyl-5-propan-2-ylphenyl) N-(2-oxopentyl)carbamate,36733,CCCC(=O)CNC(=O)Oc1cc(C)cc(C(C)C)c1,GGRLUNQHANDPSC-UHFFFAOYSA-N,3999.94231
TOX-30176,Halacrinate,(7-bromo-5-chloroquinolin-8-yl) prop-2-enoate,114868,C=CC(=O)Oc1c(Br)cc(Cl)c2cccnc12,YDNLKBDXQCHOTH-UHFFFAOYSA-N,3169.898576
TOX-30185,,1-[chloromethyl(ethylsulfanyl)phosphoryl]sulfanylethane,118698,CCSP(=O)(CCl)SCC,GOKBBGQRNIGSLG-UHFFFAOYSA-N,78.99602672
TOX-30260,Prothiofos,"(2,4-dichlorophenoxy)-ethoxy-propylsulfanyl-sulfanylidene-lambda5-phosphane",36870,CCCSP(=S)(OCC)Oc1ccc(Cl)cc1Cl,FITIWKDOCAUBQD-UHFFFAOYSA-N,3899.401308
TOX-30276,Butoxycarboxim,(3-methylsulfonylbutan-2-ylideneamino) N-methylcarbamate,61938,CNC(=O)ON=C(C)C(C)S(C)(=O)=O,CTJBHIROCMPUKL-UHFFFAOYSA-N,10999.70305
TOX-30550,Tebutam,"N-benzyl-2,2-dimethyl-N-propan-2-ylpropanamide",92299,CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,RJKCKKDSSSRYCB-UHFFFAOYSA-N,1999.957147
TOX-30604,DIFLUBENZURON,"N-[(4-chlorophenyl)carbamoyl]-2,6-difluorobenzamide",37123,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,QQQYTWIFVNKMRW-UHFFFAOYSA-N,9999.774683
TOX-30619,Sulprofos,ethoxy-(4-methylsulfanylphenoxy)-propylsulfanyl-sulfanylidene-lambda5-phosphane,37125,CCCSP(=S)(OCC)Oc1ccc(SC)cc1,JXHJNEJVUNHLKO-UHFFFAOYSA-N,2500.333375
TOX-30713,IMAZALIL,"1-[2-(2,4-dichlorophenyl)-2-prop-2-enoxyethyl]imidazole",37175,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,PZBPKYOVPCNPJY-UHFFFAOYSA-N,4200.211988
TOX-30722,Azamethiphos,"6-chloro-3-(dimethoxyphosphorylsulfanylmethyl)-[1,3]oxazolo[4,5-b]pyridin-2-one",71482,COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21,VNKBTWQZTQIWDV-UHFFFAOYSA-N,2149.986754
TOX-31283,Phosdiphen,"bis(2,4-dichlorophenyl) ethyl phosphate",92304,CCOP(=O)(Oc1ccc(Cl)cc1Cl)Oc1ccc(Cl)cc1Cl,,4999.711555
TOX-31303,ISOTHIOATE,dimethoxy-(2-propan-2-ylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane,37490,COP(=S)(OC)SCCSC(C)C,SPCNPOWOBZQWJK-UHFFFAOYSA-N,270.0145169
TOX-31327,Tiocarbazil,"S-benzyl N,N-di(butan-2-yl)carbamothioate",37523,CCC(C)N(C(=O)SCc1ccccc1)C(C)CC,PHSUVQBHRAWOQD-UHFFFAOYSA-N,3999.298615
TOX-31591,,"2-[2,3-dihydroxy-6-(hydroxymethyl)-4-[[4,5,6-trihydroxy-3-(hydroxymethyl)cyclohex-2-en-1-yl]amino]cyclohexyl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",13313077,OCC1=CC(NC2CC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O,JARYYMUOCXVXNK-UHFFFAOYSA-N,5000.060302
TOX-31891,Flubenzimine,"2-N,3-diphenyl-4-N,5-N-bis(trifluoromethyl)-1,3-thiazolidine-2,4,5-triimine",91625,FC(F)(F)N=C1SC(=Nc2ccccc2)N(c2ccccc2)C1=NC(F)(F)F,IZFZCMFMJKDHJZ-UHFFFAOYSA-N,4999.39954
TOX-31892,Etacelasil,2-chloroethyl-tris(2-methoxyethoxy)silane,93200,COCCO[Si](CCCl)(OCCOC)OCCOC,SLZWEMYSYKOWCG-UHFFFAOYSA-N,3099.960867
TOX-32000,,5-(diethylamino)-2-[[4-(dimethylsulfamoyl)phenyl]diazenyl]-N-(2-pyridin-1-ium-1-ylethyl)benzenesulfonamide,217049,CCN(CC)c1ccc(N=Nc2ccc(S(=O)(=O)N(C)C)cc2)c(S(=O)(=O)NCC[n+]2ccccc2)c1,DLIRUVZALPTEMG-UHFFFAOYSA-N,8999.818577
TOX-32028,Climbazole,"1-(4-chlorophenoxy)-1-imidazol-1-yl-3,3-dimethylbutan-2-one",37907,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,OWEGWHBOCFMBLP-UHFFFAOYSA-N,4999.897526
TOX-32144,ETRIMFOS,(6-ethoxy-2-ethylpyrimidin-4-yl)oxy-dimethoxy-sulfanylidene-lambda5-phosphane,37995,CCOc1cc(OP(=S)(OC)OC)nc(CC)n1,FGIWFCGDPUIBEZ-UHFFFAOYSA-N,1999.952105
TOX-32264,Trifenofos,"1,3,5-trichloro-2-[ethoxy(propylsulfanyl)phosphoryl]oxybenzene",161967,CCCSP(=O)(OCC)Oc1c(Cl)cc(Cl)cc1Cl,JJSBMWMYKICVIZ-UHFFFAOYSA-N,249.9793748
TOX-32541,THIOFANOX,"[(3,3-dimethyl-1-methylsulfanylbutan-2-ylidene)amino] N-methylcarbamate",38235,CNC(=O)ON=C(CSC)C(C)(C)C,FZSVSABTBYGOQH-UHFFFAOYSA-N,38.99964274
TOX-32595,Cyphenothrin,"[cyano-(3-phenoxyphenyl)methyl] 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",38283,CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,FJDPATXIBIBRIM-UHFFFAOYSA-N,5000.426135
TOX-32596,Fenpropathrin,"[cyano-(3-phenoxyphenyl)methyl] 2,2,3,3-tetramethylcyclopropane-1-carboxylate",47326,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,XQUXKZZNEFRCAW-UHFFFAOYSA-N,869.9253061
TOX-33206,,"3,7-dimethyloct-2-en-1-ol",170398,CC(=CCO)CCCC(C)C,JNAWJUOCXKIHHG-UHFFFAOYSA-N,1999.884816
TOX-33347,Diclofop,"2-[4-(2,4-dichlorophenoxy)phenoxy]propanoic acid",38687,CC(Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,OOLBCHYXZDXLDS-UHFFFAOYSA-N,5000.565462
TOX-33464,Azocyclotin,"tricyclohexyl(1,2,4-triazol-1-yl)stannane",91634,c1ncn([Sn](C2CCCCC2)(C2CCCCC2)C2CCCCC2)n1,ONHBDDJJTDTLIR-UHFFFAOYSA-N,999.9266452
TOX-33466,,"ethyl 3,7,11-trimethyldodeca-2,4-dienoate",38759,CCOC(=O)C=C(C)C=CCC(C)CCCC(C)C,FYQGBXGJFWXIPP-UHFFFAOYSA-N,4999.530826
TOX-33494,PROFENOFOS,4-bromo-2-chloro-1-[ethoxy(propylsulfanyl)phosphoryl]oxybenzene,38779,CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,QYMMJNLHFKGANY-UHFFFAOYSA-N,1609.974146
TOX-33669,METHOXYPHENONE,(4-methoxy-3-methylphenyl)-(3-methylphenyl)methanone,38839,COc1ccc(C(=O)c2cccc(C)c2)cc1C,BWPYBAJTDILQPY-UHFFFAOYSA-N,3999.966709
TOX-33686,METAMITRON,"4-amino-3-methyl-6-phenyl-1,2,4-triazin-5-one",38854,Cc1nnc(-c2ccccc2)c(=O)n1N,VHCNQEUWZYOAEV-UHFFFAOYSA-N,499.9826916
TOX-33934,,(4-tert-butylcyclohexyl) carbonochloridate,170608,CC(C)(C)C1CCC(OC(=O)Cl)CC1,YXFSGPPQRCUVRL-UHFFFAOYSA-N,1999.963424
TOX-34066,Isazofos,"(5-chloro-1-propan-2-yl-1,2,4-triazol-3-yl)oxy-diethoxy-sulfanylidene-lambda5-phosphane",39223,CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,XRHGWAGWAHHFLF-UHFFFAOYSA-N,117.9973672
TOX-34099,Daimuron,1-(4-methylphenyl)-3-(2-phenylpropan-2-yl)urea,39238,Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,NNYRZQHKCHEXSD-UHFFFAOYSA-N,3499.869577
TOX-34469,VINCLOZOLIN,"3-(3,5-dichlorophenyl)-5-ethenyl-5-methyl-1,3-oxazolidine-2,4-dione",39676,C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,FSCWZHGZWWDELK-UHFFFAOYSA-N,1999.972041
TOX-34486,ISOPROTHIOLANE,"dipropan-2-yl 2-(1,3-dithiolan-2-ylidene)propanedioate",39681,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SCCS1,UFHLMYOGRXOCSL-UHFFFAOYSA-N,10249.78822
TOX-34545,DIMETHACHLOR,"2-chloro-N-(2,6-dimethylphenyl)-N-(2-methoxyethyl)acetamide",39722,COCCN(C(=O)CCl)c1c(C)cccc1C,SCCDDNKJYDZXMM-UHFFFAOYSA-N,3169.938028
TOX-34924,metolachlor,2-chloro-N-(2-ethyl-6-methylphenyl)-N-(1-methoxypropan-2-yl)acetamide,4169,CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,WVQBLGZPHOPPFO-UHFFFAOYSA-N,3169.899468
TOX-34925,Pretilachlor,"2-chloro-N-(2,6-diethylphenyl)-N-(2-propoxyethyl)acetamide",91644,CCCOCCN(C(=O)CCl)c1c(CC)cccc1CC,YLPGTOIOYRQOHV-UHFFFAOYSA-N,3099.473152
TOX-34958,HEXAZINONE,"3-cyclohexyl-6-(dimethylamino)-1-methyl-1,3,5-triazine-2,4-dione",39965,CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,CAWXEEYDBZRFPE-UHFFFAOYSA-N,5277.832652
TOX-34971,Buminafos,N-butyl-1-dibutoxyphosphorylcyclohexan-1-amine,39966,CCCCNC1(P(=O)(OCCCC)OCCCC)CCCCC1,NMBXMBCZBXUXAM-UHFFFAOYSA-N,12000.69068
TOX-34989,Buthiobate,1-[(4-tert-butylphenyl)methylsulfanyl]-1-butylsulfanyl-N-pyridin-3-ylmethanimine,39978,CCCCSC(=Nc1cccnc1)SCc1ccc(C(C)(C)C)cc1,ZZVVDIVWGXTDRQ-UHFFFAOYSA-N,4999.959742
TOX-35240,Tin dibutylditrifluoroacetate,"[dibutyl-(2,2,2-trifluoroacetyl)oxystannyl] 2,2,2-trifluoroacetate",16684272,CCCC[Sn](CCCC)(OC(=O)C(F)(F)F)OC(=O)C(F)(F)F,JTRGWAAQOVTJGY-UHFFFAOYSA-L,999.9978203
TOX-35347,,5-(4-phenyltriazol-2-yl)-2-[2-[4-(4-phenyltriazol-2-yl)-2-sulfophenyl]ethenyl]benzenesulfonic acid,148568,O=S(=O)(O)c1cc(-n2ncc(-c3ccccc3)n2)ccc1C=Cc1ccc(-n2ncc(-c3ccccc3)n2)cc1S(=O)(=O)O,UXEKKQRJIGKQNP-UHFFFAOYSA-N,500.0191491
TOX-35367,cypermethrin,"[cyano-(3-phenoxyphenyl)methyl] 3-(2,2-dichloroethenyl)-2,2-dimethylcyclopropane-1-carboxylate",2912,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,KAATUXNTWXVJKI-UHFFFAOYSA-N,894.4185976
TOX-35448,,"4,4,11,11-tetramethyl-3,5,7,10,12-pentaoxatricyclo[6.4.0.02,6]dodecane-6-carboxylic acid",72085,CC1(C)OCC2OC3(C(=O)O)OC(C)(C)OC3C2O1,FWCBATIDXGJRMF-UHFFFAOYSA-N,1000.003646
TOX-35459,Naproanilide,2-naphthalen-2-yloxy-N-phenylpropanamide,40413,CC(Oc1ccc2ccccc2c1)C(=O)Nc1ccccc1,LVKTWOXHRYGDMM-UHFFFAOYSA-N,4999.141927
TOX-35490,Fenagon,"(2-butoxy-2-oxoethyl) 2-(2,4-dichlorophenoxy)acetate",162125,CCCCOC(=O)COC(=O)COc1ccc(Cl)cc1Cl,GQRWVZSEXYRICB-UHFFFAOYSA-N,2500.126797
TOX-35523,FLAMPROP-ISOPROPYL,propan-2-yl 2-(N-benzoyl-3-chloro-4-fluoroanilino)propanoate,40520,CC(C)OC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,IKVXBIIHQGXQRQ-UHFFFAOYSA-N,1599.929635
TOX-35524,FLAMPROP-METHYL,methyl 2-(N-benzoyl-3-chloro-4-fluoroanilino)propanoate,40521,COC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,RBNIGDFIUWJJEV-UHFFFAOYSA-N,294.0332734
TOX-35565,,"[cyano-(3-phenoxyphenyl)methyl] 3-(2,2-dibromoethenyl)-2,2-dimethylcyclopropane-1-carboxylate",2982,CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,OWZREIFADZCYQD-UHFFFAOYSA-N,799.9904985
TOX-36190,,"1,3-bis(4-chlorophenyl)-2-(trichloromethyl)imidazolidine",3041243,Clc1ccc(N2CCN(c3ccc(Cl)cc3)C2C(Cl)(Cl)Cl)cc1,OZAXVHLTMCULJL-UHFFFAOYSA-N,9998.562932
TOX-36250,,1-(chloromethyl)-3-phenoxybenzene,93291,ClCc1cccc(Oc2ccccc2)c1,QUYVTGFWFHQVRO-UHFFFAOYSA-N,5722.921492
TOX-36553,,"4-methylhept-4-en-1-yn-3-yl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",41073,C#CC(OC(=O)C1C(C=C(C)C)C1(C)C)C(C)=CCC,YUGWDVYLFSETPE-UHFFFAOYSA-N,4999.92712
TOX-36980,Bitertanol,"3,3-dimethyl-1-(4-phenylphenoxy)-1-(1,2,4-triazol-1-yl)butan-2-ol",91656,CC(C)(C)C(O)C(Oc1ccc(-c2ccccc2)cc1)n1cncn1,VGPIBGGRCVEHQZ-UHFFFAOYSA-N,4999.659182
TOX-36994,TRIADIMENOL,"1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-ol",41368,CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,BAZVSMNPJJMILC-UHFFFAOYSA-N,4999.83095
TOX-37014,Carbosulfan,"(2,2-dimethyl-3H-1-benzofuran-7-yl) N-(dibutylamino)sulfanyl-N-methylcarbamate",41384,CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,JLQUFIHWVLZVTJ-UHFFFAOYSA-N,1999.716201
TOX-37275,,"methyl 2,2-dimethyl-4,6-dioxo-5-(N-prop-2-enoxy-C-propylcarbonimidoyl)cyclohexane-1-carboxylate",2834777,C=CCON=C(CCC)C1C(=O)CC(C)(C)C(C(=O)OC)C1=O,MSNWHIVXIUIVPC-UHFFFAOYSA-N,5000.170075
TOX-37371,,2-piperidin-1-ylethyl N-(2-octoxyphenyl)carbamate,41617,CCCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,CKULITRXAUMHAV-UHFFFAOYSA-N,499.9455574
TOX-37383,MEPRONIL,2-methyl-N-(3-propan-2-yloxyphenyl)benzamide,41632,Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,BCTQJXQXJVLSIG-UHFFFAOYSA-N,9999.851502
TOX-37398,ISOURON,"3-(5-tert-butyl-1,2-oxazol-3-yl)-1,1-dimethylurea",41648,CN(C)C(=O)Nc1cc(C(C)(C)C)on1,JLLJHQLUZAKJFH-UHFFFAOYSA-N,4999.881661
TOX-37532,Difenacoum,"4-hydroxy-3-[3-(4-phenylphenyl)-1,2,3,4-tetrahydronaphthalen-1-yl]chromen-2-one",54676884,O=c1oc2ccccc2c(O)c1C1CC(c2ccc(-c3ccccc3)cc2)Cc2ccccc21,FVQITOLOYMWVFU-UHFFFAOYSA-N,49.99662567
TOX-37533,BRODIFACOUM,"3-[3-[4-(4-bromophenyl)phenyl]-1,2,3,4-tetrahydronaphthalen-1-yl]-4-hydroxychromen-2-one",54680676,O=c1oc2ccccc2c(O)c1C1CC(c2ccc(-c3ccc(Br)cc3)cc2)Cc2ccccc21,VEUZZDOCACZPRY-UHFFFAOYSA-N,199.9900653
TOX-37874,Piproctanyl,"1-(3,7-dimethyloctyl)-1-prop-2-enylpiperidin-1-ium",92514,C=CC[N+]1(CCC(C)CCCC(C)C)CCCCC1,NTHCPJMKRGXODE-UHFFFAOYSA-N,115.0030208
TOX-38120,Tolclofos-methyl,"(2,6-dichloro-4-methylphenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane",91664,COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,OBZIQQJJIKNWNO-UHFFFAOYSA-N,4999.983396
TOX-38151,Isomethiozin,"6-tert-butyl-4-[(Z)-2-methylpropylideneamino]-3-methylsulfanyl-1,2,4-triazin-5-one",5376489,CSc1nnc(C(C)(C)C)c(=O)n1/N=C/C(C)C,MZTLOILRKLUURT-QPEQYQDCSA-N,999.9776434
TOX-38328,Pyroquilon,"1-azatricyclo[6.3.1.04,12]dodeca-4,6,8(12)-trien-11-one",91665,O=C1CCc2cccc3c2N1CC3,XRJLAOUDSILTFT-UHFFFAOYSA-N,3099.910518
TOX-38518,,(3-diphenoxyphosphoryloxyphenyl) diphenyl phosphate,93311,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1cccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)c1,OWICEWMBIBPFAH-UHFFFAOYSA-N,2000.132299
TOX-38579,Furalaxyl,"methyl 2-[N-(furan-2-carbonyl)-2,6-dimethylanilino]propanoate",42504,COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,CIEXPHRYOLIQQD-UHFFFAOYSA-N,3099.979422
