TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-62541,,4-[2-[bis(2-methylpropyl)amino]ethoxy]pyrimidin-2-amine,3025153,CC(C)CN(CCOc1ccnc(N)n1)CC(C)C,PCQHIQNBBCVCED-UHFFFAOYSA-N,74.99746614
TOX-62542,,4-[2-(dimethylamino)ethoxy]pyrimidin-2-amine,3025154,CN(C)CCOc1ccnc(N)n1,DJPLUEGVLBIDTL-UHFFFAOYSA-N,449.9827135
TOX-63929,,"N-[1-[4-(4-fluorophenoxy)butyl]piperidin-4-yl]-N-methyl-1,3-benzothiazol-2-amine",108043,CN(c1nc2ccccc2s1)C1CCN(CCCCOc2ccc(F)cc2)CC1,PZPXREFPAFDHNG-UHFFFAOYSA-N,14.10129558
TOX-67629,Olprinone,,4593,Cc1[nH]c(=O)c(C#N)cc1-c1ccc2nccn2c1,JPAWFIIYTJQOKW-UHFFFAOYSA-N,99.9956045
TOX-67956,,,114751,O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,UUTKICFRNVKFRG-UHFFFAOYSA-N,1999.983623
TOX-68060,,,3329,CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,HGGAKXAHAYOLDJ-UHFFFAOYSA-N,1199.995795
TOX-68129,Azasetron,,2264,CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,WUKZPHOXUVCQOR-UHFFFAOYSA-N,299.9845632
TOX-70570,,"(5-acetyloxy-3-ethenyl-10,10b-dihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-5,6,6a,8,9,10-hexahydro-2H-benzo[f]chromen-6-yl) 3-(dimethylamino)propanoate",2834,C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(OC(=O)CCN(C)C)C1C(C)(C)CCC(O)C12C,RSOZZQTUMVBTMR-UHFFFAOYSA-N,1.599874423
TOX-71370,,2-[[2-[4-(4-carbamimidoylphenoxy)butanoylamino]-3-carboxypropanoyl]amino]-3-methylbutanoic acid,44461963,CC(C)C(NC(=O)C(CC(=O)O)NC(=O)CCCOc1ccc(C(=N)N)cc1)C(=O)O,JFCXCBBSUORTNS-UHFFFAOYSA-N,100.0080191
TOX-72265,Clobutinol,"1-(4-chlorophenyl)-4-(dimethylamino)-2,3-dimethylbutan-2-ol",26937,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,KVHHQGIIZCJATJ-UHFFFAOYSA-N,45.29840611
TOX-72434,,"16-methoxy-5-oxa-10-azatetracyclo[8.7.0.01,13.02,7]heptadeca-2(7),13-dien-4-one",222907,COC1CC=C2CCN3CCC4=C(CC(=O)OC4)C23C1,ALSKYCOJJPXPFS-UHFFFAOYSA-N,1.099968041
TOX-72464,Delavaconitine,"(11-ethyl-5,8-dihydroxy-6,16-dimethoxy-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-4-yl) benzoate",121441,CCN1CC2CCC(OC)C34C2CC(C13)C1(O)CC(OC)C2(O)CC4C1C2OC(=O)c1ccccc1,HPXCSFGRIIAHER-UHFFFAOYSA-N,9.999356947
TOX-72474,,"33-(4-amino-3,5-dihydroxy-6-methyloxan-2-yl)oxy-1,3,5,6,9,11,17,37-octahydroxy-15,16,18-trimethyl-13-oxo-14,39-dioxabicyclo[33.3.1]nonatriaconta-19,21,23,25,27,29,31-heptaene-36-carboxylic acid",1972,CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O,APKFDSVGJQXUKY-UHFFFAOYSA-N,6.000058438
TOX-72488,,"N-[1-hydroxy-3-(methylsulfanylmethylsulfinyl)propan-2-yl]-3-(6-methyl-2,4-dioxo-1H-pyrimidin-5-yl)prop-2-enamide",14967,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,XKLZIVIOZDNKEQ-UHFFFAOYSA-N,0.999875501
TOX-72505,Propanidid,propyl 2-[4-[2-(diethylamino)-2-oxoethoxy]-3-methoxyphenyl]acetate,15004,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,KEJXLQUPYHWCNM-UHFFFAOYSA-N,79.9962064
TOX-72754,FENYRIPOL,1-phenyl-2-(pyrimidin-2-ylamino)ethanol,17119,OC(CNc1ncccn1)c1ccccc1,OHHIAWWXDMYFGP-UHFFFAOYSA-N,124.9965157
TOX-73234,,1-(4-methoxyphenyl)propan-2-amine,31721,COc1ccc(CC(C)N)cc1,NEGYEDYHPHMHGK-UHFFFAOYSA-N,6.99974582
TOX-73357,Prifinium,"3-benzhydrylidene-1,1-diethyl-2-methylpyrrolidin-1-ium",4905,CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C,ZYEPZINLLPPBMI-UHFFFAOYSA-N,18.0015858
TOX-73422,,"6-[(2-carboxy-2-thiophen-3-ylacetyl)amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",5471,CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,OHKOGUYZJXTSFX-UHFFFAOYSA-N,3999.635827
TOX-74064,,(2-acetyloxy-3-hydroxypropyl) acetate,66021,CC(=O)OCC(CO)OC(C)=O,UXDDRFCJKNROTO-UHFFFAOYSA-N,3000.03406
TOX-74830,,"azanide;cyclobutane-1,1-dicarboxylic acid;platinum(2+)",426756,N[Pt]1(N)OC(=O)C2(CCC2)C(=O)O1,VSRXQHXAPYXROS-UHFFFAOYSA-N,31.37035052
TOX-74948,,"[8-acetyloxy-11-ethyl-2,5,7,14-tetrahydroxy-6,16,18-trimethoxy-13-(methoxymethyl)-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-4-yl] benzoate",3748601,CCN1CC2(COC)C(O)CC(OC)C34C1C(C(OC)C23)C1(OC(C)=O)C(O)C(OC)C2(O)CC4(O)C1C2OC(=O)c1ccccc1,GMSKTJVHWUUOMY-UHFFFAOYSA-N,0.03999728
TOX-75330,CARBAZOCHROME SULFONIC ACID,"5-(carbamoyldiazenyl)-6-hydroxy-1-methyl-2,3-dihydroindole-2-sulfonic acid",40018,CN1c2cc(O)c(N=NC(N)=O)cc2CC1S(=O)(=O)O,OQVRCWUMFBNYKF-UHFFFAOYSA-N,599.9880118
TOX-75517,O-Demethylmetoprolol,1-[4-(2-hydroxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol,162181,CC(C)NCC(O)COc1ccc(CCO)cc1,CUKXSBOAIJILRY-UHFFFAOYSA-N,149.9988157
TOX-75527,oxiracetam,2-(4-hydroxy-2-oxopyrrolidin-1-yl)acetamide,4626,NC(=O)CN1CC(O)CC1=O,IHLAQQPQKRMGSS-UHFFFAOYSA-N,5000.094844
TOX-75651,,3-[3-[4-(2-oxo-3H-benzimidazol-1-yl)piperidin-1-yl]propyl]-1H-benzimidazol-2-one,3046832,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,OBHDXMCUKJATHF-UHFFFAOYSA-N,56.10358254
TOX-75906,,1-benzhydryl-4-pentylpyridin-1-ium,3048411,CCCCCc1cc[n+](C(c2ccccc2)c2ccccc2)cc1,TXCRDCUDXVZFKA-UHFFFAOYSA-N,30.00303346
TOX-77213,Pilsicainide,"N-(2,6-dimethylphenyl)-2-(1,2,3,5,6,7-hexahydropyrrolizin-8-yl)acetamide",4820,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,BCQTVJKBTWGHCX-UHFFFAOYSA-N,18.00052866
TOX-77319,Transcainide,"4-(dimethylamino)-N-(2,6-dimethylphenyl)-1-(2-hydroxycyclohexyl)piperidine-4-carboxamide",23447010,Cc1cccc(C)c1NC(=O)C1(N(C)C)CCN(C2CCCCC2O)CC1,MFKCGXDCHAFQQZ-UHFFFAOYSA-N,0.439951705
TOX-78815,sialic acid,,906,CC(=O)NC1C(O)CC(O)(C(=O)O)OC1C(O)C(O)CO,SQVRNKJHWKZAKO-UHFFFAOYSA-N,4999.983836
TOX-92220,,"(1,3-dimethyl-4-phenylpiperidin-4-yl) propanoate",6471,CCC(=O)OC1(c2ccccc2)CCN(C)CC1C,UVAZQQHAVMNMHE-UHFFFAOYSA-N,36.1993075
TOX-109792,,(1-methylpiperidin-3-yl) 2-cyclohexyl-2-hydroxy-2-phenylacetate,14991,CN1CCCC(OC(=O)C(O)(c2ccccc2)C2CCCCC2)C1,LCFBCKSQWVQIBY-UHFFFAOYSA-N,29.99493147
TOX-113365,ganciclovir,"2-amino-9-(1,3-dihydroxypropan-2-yloxymethyl)-1H-purin-6-one",135398740,Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1,IRSCQMHQWWYFCW-UHFFFAOYSA-N,149.9976491
